Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733366252,2024-12-05T03:37:32Z,MSR985,"54.7687,12.6501",9754,448,318
1733366282,2024-12-05T03:38:02Z,MSR985,"54.8165,12.5755",9754,450,318
1733366312,2024-12-05T03:38:32Z,MSR985,"54.8627,12.5032",9754,450,318
1733366352,2024-12-05T03:39:12Z,MSR985,"54.9240,12.4070",9754,451,318
1733366382,2024-12-05T03:39:42Z,MSR985,"54.9699,12.3346",9754,452,318
1733366412,2024-12-05T03:40:12Z,MSR985,"55.0168,12.2604",9754,453,318
1733366442,2024-12-05T03:40:42Z,MSR985,"55.0623,12.1883",9754,454,318
1733366472,2024-12-05T03:41:12Z,MSR985,"55.1091,12.1138",9754,454,318
1733366502,2024-12-05T03:41:42Z,MSR985,"55.1560,12.0387",9754,454,318
1733366532,2024-12-05T03:42:12Z,MSR985,"55.2009,11.9667",9754,454,317
1733366562,2024-12-05T03:42:42Z,MSR985,"55.2479,11.8912",9754,453,317
1733366592,2024-12-05T03:43:12Z,MSR985,"55.2945,11.8160",9754,453,317
1733366622,2024-12-05T03:43:42Z,MSR985,"55.3390,11.7440",9754,454,317
1733366652,2024-12-05T03:44:12Z,MSR985,"55.3855,11.6685",9754,452,317
1733366682,2024-12-05T03:44:42Z,MSR985,"55.4332,11.5908",9754,451,317
1733366712,2024-12-05T03:45:12Z,MSR985,"55.4776,11.5184",9754,450,317
1733366742,2024-12-05T03:45:42Z,MSR985,"55.5229,11.4440",9754,451,317
1733366772,2024-12-05T03:46:12Z,MSR985,"55.5691,11.3678",9754,451,317
1733366790,2024-12-05T03:46:30Z,MSR985,"55.5969,11.3219",9754,450,318
1733366821,2024-12-05T03:47:01Z,MSR985,"55.6440,11.2441",9754,451,317
1733366851,2024-12-05T03:47:31Z,MSR985,"55.6883,11.1704",9754,450,317
1733366881,2024-12-05T03:48:01Z,MSR985,"55.7345,11.0935",9754,449,317
1733366911,2024-12-05T03:48:31Z,MSR985,"55.7791,11.0189",9754,449,318
1733366941,2024-12-05T03:49:01Z,MSR985,"55.8246,10.9427",9754,449,318
1733366971,2024-12-05T03:49:31Z,MSR985,"55.8693,10.8674",9754,450,317
1733367001,2024-12-05T03:50:01Z,MSR985,"55.9156,10.7894",9754,450,318
1733367031,2024-12-05T03:50:31Z,MSR985,"55.9611,10.7122",9754,452,316
1733367061,2024-12-05T03:51:01Z,MSR985,"56.0069,10.6344",9754,452,316
1733367091,2024-12-05T03:51:31Z,MSR985,"56.0506,10.5598",9754,453,316
1733367121,2024-12-05T03:52:01Z,MSR985,"56.0962,10.4818",9754,453,316
1733367151,2024-12-05T03:52:31Z,MSR985,"56.1427,10.4020",9754,455,316
1733367181,2024-12-05T03:53:01Z,MSR985,"56.1861,10.3271",9754,456,316
1733367212,2024-12-05T03:53:32Z,MSR985,"56.2348,10.2430",9754,457,316
1733367242,2024-12-05T03:54:02Z,MSR985,"56.2776,10.1686",9754,457,316
1733367272,2024-12-05T03:54:32Z,MSR985,"56.3245,10.0868",9754,457,316
1733367302,2024-12-05T03:55:02Z,MSR985,"56.3681,10.0106",9754,458,316
1733367332,2024-12-05T03:55:32Z,MSR985,"56.4159,9.9268",9754,458,316
1733367363,2024-12-05T03:56:03Z,MSR985,"56.4620,9.8458",9754,458,317
1733367393,2024-12-05T03:56:33Z,MSR985,"56.5075,9.7654",9754,459,316
1733367423,2024-12-05T03:57:03Z,MSR985,"56.5537,9.6834",9754,458,316
1733367453,2024-12-05T03:57:33Z,MSR985,"56.5991,9.6027",9754,458,315
1733367483,2024-12-05T03:58:03Z,MSR985,"56.6444,9.5219",9754,458,315
1733367514,2024-12-05T03:58:34Z,MSR985,"56.6896,9.4409",9754,458,315
1733367544,2024-12-05T03:59:04Z,MSR985,"56.7349,9.3594",9754,458,315
1733367574,2024-12-05T03:59:34Z,MSR985,"56.7802,9.2776",9754,458,316
1733367604,2024-12-05T04:00:04Z,MSR985,"56.8248,9.1969",9754,460,315
1733367634,2024-12-05T04:00:34Z,MSR985,"56.8705,9.1137",9754,460,315
1733367664,2024-12-05T04:01:04Z,MSR985,"56.9149,9.0328",9754,460,315
1733367694,2024-12-05T04:01:34Z,MSR985,"56.9580,8.9539",9754,460,315
1733367724,2024-12-05T04:02:04Z,MSR985,"57.0054,8.8667",9754,460,315
1733367754,2024-12-05T04:02:34Z,MSR985,"57.0496,8.7851",9754,460,315
1733367784,2024-12-05T04:03:04Z,MSR985,"57.0943,8.7026",9754,459,315
1733367814,2024-12-05T04:03:34Z,MSR985,"57.1394,8.6187",9754,458,315
1733367845,2024-12-05T04:04:05Z,MSR985,"57.1842,8.5351",9754,460,315
1733367875,2024-12-05T04:04:35Z,MSR985,"57.2306,8.4483",9754,461,316
1733367905,2024-12-05T04:05:05Z,MSR985,"57.2752,8.3646",9754,463,315
1733367935,2024-12-05T04:05:35Z,MSR985,"57.3202,8.2798",9754,463,314
1733367965,2024-12-05T04:06:05Z,MSR985,"57.3645,8.1958",9754,464,314
1733367995,2024-12-05T04:06:35Z,MSR985,"57.4087,8.1121",9754,465,314
1733368025,2024-12-05T04:07:05Z,MSR985,"57.4533,8.0268",9754,465,314
1733368055,2024-12-05T04:07:35Z,MSR985,"57.4996,7.9382",9754,468,314
1733368285,2024-12-05T04:11:25Z,MSR985,"57.8314,7.2930",9754,448,314
1733368315,2024-12-05T04:11:55Z,MSR985,"57.8746,7.2077",9754,450,314
1733368345,2024-12-05T04:12:25Z,MSR985,"57.9166,7.1243",9754,452,314
1733368375,2024-12-05T04:12:55Z,MSR985,"57.9601,7.0377",9754,451,313
1733368405,2024-12-05T04:13:25Z,MSR985,"58.0038,6.9503",9754,453,313
1733368435,2024-12-05T04:13:55Z,MSR985,"58.0463,6.8653",9754,454,313
1733368465,2024-12-05T04:14:25Z,MSR985,"58.0890,6.7791",9754,456,313
1733368495,2024-12-05T04:14:55Z,MSR985,"58.1325,6.6913",9754,460,313
1733368525,2024-12-05T04:15:25Z,MSR985,"58.1768,6.6014",9754,461,313
1733368555,2024-12-05T04:15:55Z,MSR985,"58.2204,6.5128",9754,460,313
1733368585,2024-12-05T04:16:25Z,MSR985,"58.2636,6.4244",9754,459,313
1733368616,2024-12-05T04:16:56Z,MSR985,"58.3070,6.3354",9754,459,313
1733368646,2024-12-05T04:17:26Z,MSR985,"58.3493,6.2480",9754,458,313
1733368676,2024-12-05T04:17:56Z,MSR985,"58.3927,6.1581",9754,461,313
1733368706,2024-12-05T04:18:26Z,MSR985,"58.4361,6.0681",9754,462,313
1733368736,2024-12-05T04:18:56Z,MSR985,"58.4795,5.9776",9754,464,313
1733368767,2024-12-05T04:19:27Z,MSR985,"58.5243,5.8840",9754,464,312
1733368798,2024-12-05T04:19:58Z,MSR985,"58.5677,5.7926",9754,462,312
1733368828,2024-12-05T04:20:28Z,MSR985,"58.6110,5.7012",9754,462,312
1733368859,2024-12-05T04:20:59Z,MSR985,"58.6560,5.6060",9754,462,312
1733368889,2024-12-05T04:21:29Z,MSR985,"58.6991,5.5143",9754,464,312
1733368919,2024-12-05T04:21:59Z,MSR985,"58.7410,5.4249",9754,466,312
1733368949,2024-12-05T04:22:29Z,MSR985,"58.7846,5.3313",9754,466,312
1733368979,2024-12-05T04:22:59Z,MSR985,"58.8286,5.2365",9754,467,312
1733369010,2024-12-05T04:23:30Z,MSR985,"58.8717,5.1433",9754,468,312
1733369040,2024-12-05T04:24:00Z,MSR985,"58.9140,5.0515",9754,470,312
1733369070,2024-12-05T04:24:30Z,MSR985,"58.9579,4.9559",9754,470,312
1733369101,2024-12-05T04:25:01Z,MSR985,"59.0054,4.8519",9754,473,312
1733369131,2024-12-05T04:25:31Z,MSR985,"59.0488,4.7565",9754,475,311
1733369162,2024-12-05T04:26:02Z,MSR985,"59.0918,4.6617",9754,475,311
1733369192,2024-12-05T04:26:32Z,MSR985,"59.1369,4.5616",9754,477,311
1733369222,2024-12-05T04:27:02Z,MSR985,"59.1787,4.4687",9754,478,311
1733369252,2024-12-05T04:27:32Z,MSR985,"59.2230,4.3698",9754,476,311
1733369282,2024-12-05T04:28:02Z,MSR985,"59.2667,4.2717",9754,474,311
1733369343,2024-12-05T04:29:03Z,MSR985,"59.3522,4.0784",9754,474,311
1733369373,2024-12-05T04:29:33Z,MSR985,"59.3938,3.9838",9754,473,311
1733369403,2024-12-05T04:30:03Z,MSR985,"59.4379,3.8831",9754,474,311
1733369433,2024-12-05T04:30:33Z,MSR985,"59.4801,3.7864",9754,474,311
1733369463,2024-12-05T04:31:03Z,MSR985,"59.5220,3.6901",9853,470,311
1733369493,2024-12-05T04:31:33Z,MSR985,"59.5643,3.5922",9997,468,310
1733369523,2024-12-05T04:32:03Z,MSR985,"59.6070,3.4933",10150,470,310
1733369554,2024-12-05T04:32:34Z,MSR985,"59.6498,3.3931",10264,472,310
1733369584,2024-12-05T04:33:04Z,MSR985,"59.6931,3.2915",10356,476,310
1733369651,2024-12-05T04:34:11Z,MSR985,"59.7875,3.0694",10363,474,310
1733369681,2024-12-05T04:34:41Z,MSR985,"59.8293,2.9699",10363,474,310
1733369711,2024-12-05T04:35:11Z,MSR985,"59.8714,2.8695",10363,471,310
1733369741,2024-12-05T04:35:41Z,MSR985,"59.9121,2.7719",10363,472,310
1733369771,2024-12-05T04:36:11Z,MSR985,"59.9549,2.6688",10363,471,310
1733369802,2024-12-05T04:36:42Z,MSR985,"59.9960,2.5694",10363,470,309
1733369832,2024-12-05T04:37:12Z,MSR985,"60.0388,2.4661",10363,469,310
1733369862,2024-12-05T04:37:42Z,MSR985,"60.0792,2.3674",10363,467,309
1733369892,2024-12-05T04:38:12Z,MSR985,"60.1201,2.2669",10363,466,309
1733369923,2024-12-05T04:38:43Z,MSR985,"60.1617,2.1645",10363,466,309
1733369953,2024-12-05T04:39:13Z,MSR985,"60.2023,2.0642",10363,468,309
1733370013,2024-12-05T04:40:13Z,MSR985,"60.2847,1.8594",10363,471,309
1733370043,2024-12-05T04:40:43Z,MSR985,"60.3242,1.7605",10363,472,309
1733370073,2024-12-05T04:41:13Z,MSR985,"60.3665,1.6544",10363,472,309
1733370103,2024-12-05T04:41:43Z,MSR985,"60.4075,1.5506",10363,472,309
1733370134,2024-12-05T04:42:14Z,MSR985,"60.4484,1.4472",10363,474,309
1733370164,2024-12-05T04:42:44Z,MSR985,"60.4898,1.3417",10363,472,308
1733370194,2024-12-05T04:43:14Z,MSR985,"60.5296,1.2395",10363,471,308
1733370224,2024-12-05T04:43:44Z,MSR985,"60.5702,1.1354",10363,471,308
1733370254,2024-12-05T04:44:14Z,MSR985,"60.6106,1.0308",10363,469,308
1733370284,2024-12-05T04:44:44Z,MSR985,"60.6509,0.9262",10363,469,308
1733370314,2024-12-05T04:45:14Z,MSR985,"60.6913,0.8211",10363,469,308
1733370344,2024-12-05T04:45:44Z,MSR985,"60.7309,0.7173",10363,469,308
1733370375,2024-12-05T04:46:15Z,MSR985,"60.7702,0.6136",10363,469,308
1733370405,2024-12-05T04:46:45Z,MSR985,"60.8113,0.5053",10363,468,308
1733370435,2024-12-05T04:47:15Z,MSR985,"60.8507,0.4009",10363,469,308
1733370465,2024-12-05T04:47:45Z,MSR985,"60.8903,0.2951",10363,469,308
1733370496,2024-12-05T04:48:16Z,MSR985,"60.9319,0.1835",10363,470,308
1733370527,2024-12-05T04:48:47Z,MSR985,"60.9713,0.0774",10363,469,307
1733370553,2024-12-05T04:49:13Z,MSR985,"61.0002,-0.0251",10363,459,295
1733370584,2024-12-05T04:49:44Z,MSR985,"61.0211,-0.1498",10363,450,286
1733370615,2024-12-05T04:50:15Z,MSR985,"61.0390,-0.2770",10363,450,286
1733370645,2024-12-05T04:50:45Z,MSR985,"61.0554,-0.3969",10363,450,286
1733370690,2024-12-05T04:51:30Z,MSR985,"61.0810,-0.5855",10363,451,286
1733370789,2024-12-05T04:53:09Z,MSR985,"61.1361,-0.9962",10363,451,285
1733370819,2024-12-05T04:53:39Z,MSR985,"61.1528,-1.1219",10363,450,285
1733370859,2024-12-05T04:54:19Z,MSR985,"61.1736,-1.2821",10363,448,285
1733370891,2024-12-05T04:54:51Z,MSR985,"61.1912,-1.4181",10363,452,285
1733370922,2024-12-05T04:55:22Z,MSR985,"61.2077,-1.5465",10363,453,285
1733370952,2024-12-05T04:55:52Z,MSR985,"61.2238,-1.6730",10363,454,285
1733370993,2024-12-05T04:56:33Z,MSR985,"61.2456,-1.8462",10363,456,285
1733371023,2024-12-05T04:57:03Z,MSR985,"61.2615,-1.9734",10363,457,285
1733371053,2024-12-05T04:57:33Z,MSR985,"61.2772,-2.1002",10363,456,284
1733371083,2024-12-05T04:58:03Z,MSR985,"61.2928,-2.2273",10363,457,284
1733371113,2024-12-05T04:58:33Z,MSR985,"61.3079,-2.3525",10363,458,284
1733371143,2024-12-05T04:59:03Z,MSR985,"61.3235,-2.4816",10363,459,284
1733371181,2024-12-05T04:59:41Z,MSR985,"61.3430,-2.6450",10363,460,284
1733371211,2024-12-05T05:00:11Z,MSR985,"61.3582,-2.7728",10363,458,284
1733371242,2024-12-05T05:00:42Z,MSR985,"61.3742,-2.9102",10363,457,284
1733371273,2024-12-05T05:01:13Z,MSR985,"61.3890,-3.0383",10363,459,284
1733371303,2024-12-05T05:01:43Z,MSR985,"61.4040,-3.1682",10363,459,284
1733371333,2024-12-05T05:02:13Z,MSR985,"61.4187,-3.2975",10363,459,283
1733371363,2024-12-05T05:02:43Z,MSR985,"61.4333,-3.4273",10363,461,283
1733371410,2024-12-05T05:03:30Z,MSR985,"61.4554,-3.6255",10363,461,283
1733371441,2024-12-05T05:04:01Z,MSR985,"61.4705,-3.7629",10363,460,283
1733371471,2024-12-05T05:04:31Z,MSR985,"61.4843,-3.8900",10363,458,283
1733371501,2024-12-05T05:05:01Z,MSR985,"61.4981,-4.0184",10363,458,283
1733371531,2024-12-05T05:05:31Z,MSR985,"61.5123,-4.1514",10363,459,283
1733371561,2024-12-05T05:06:01Z,MSR985,"61.5259,-4.2791",10363,457,283
1733371602,2024-12-05T05:06:42Z,MSR985,"61.5444,-4.4564",10363,456,282
1733371633,2024-12-05T05:07:13Z,MSR985,"61.5577,-4.5858",10363,454,282
1733371664,2024-12-05T05:07:44Z,MSR985,"61.5720,-4.7257",10363,454,282
1733371694,2024-12-05T05:08:14Z,MSR985,"61.5855,-4.8578",10363,458,282
1733371725,2024-12-05T05:08:45Z,MSR985,"61.5986,-4.9883",10363,458,282
1733371783,2024-12-05T05:09:43Z,MSR985,"61.6229,-5.2356",10363,456,282
1733371813,2024-12-05T05:10:13Z,MSR985,"61.6355,-5.3657",10363,458,282
1733371843,2024-12-05T05:10:43Z,MSR985,"61.6482,-5.4972",10363,458,282
1733371873,2024-12-05T05:11:13Z,MSR985,"61.6604,-5.6253",10363,457,281
1733371903,2024-12-05T05:11:43Z,MSR985,"61.6724,-5.7545",10363,456,281
1733371933,2024-12-05T05:12:13Z,MSR985,"61.6850,-5.8889",10363,457,281
1733371966,2024-12-05T05:12:46Z,MSR985,"61.6982,-6.0330",10363,456,281
1733372025,2024-12-05T05:13:45Z,MSR985,"61.7215,-6.2912",10363,457,281
1733372056,2024-12-05T05:14:16Z,MSR985,"61.7337,-6.4272",10363,460,281
1733372086,2024-12-05T05:14:46Z,MSR985,"61.7453,-6.5597",10363,458,281
1733372116,2024-12-05T05:15:16Z,MSR985,"61.7567,-6.6904",10363,455,280
1733372146,2024-12-05T05:15:46Z,MSR985,"61.7680,-6.8232",10363,455,280
1733372178,2024-12-05T05:16:18Z,MSR985,"61.7791,-6.9546",10363,454,280
1733372208,2024-12-05T05:16:48Z,MSR985,"61.7901,-7.0857",10363,454,280
1733372238,2024-12-05T05:17:18Z,MSR985,"61.8008,-7.2157",10363,456,280
1733372268,2024-12-05T05:17:48Z,MSR985,"61.8117,-7.3495",10363,458,280
1733372298,2024-12-05T05:18:18Z,MSR985,"61.8221,-7.4787",10363,460,280
1733372358,2024-12-05T05:19:18Z,MSR985,"61.8435,-7.7473",10363,458,279
1733372388,2024-12-05T05:19:48Z,MSR985,"61.8535,-7.8782",10363,457,279
1733372418,2024-12-05T05:20:18Z,MSR985,"61.8638,-8.0116",10363,454,279
1733372449,2024-12-05T05:20:49Z,MSR985,"61.8740,-8.1446",10363,454,279
1733372479,2024-12-05T05:21:19Z,MSR985,"61.8837,-8.2769",10363,454,279
1733372509,2024-12-05T05:21:49Z,MSR985,"61.8934,-8.4092",10363,455,279
1733372539,2024-12-05T05:22:19Z,MSR985,"61.9030,-8.5423",10363,457,279
1733372599,2024-12-05T05:23:19Z,MSR985,"61.9219,-8.8081",10363,458,278
1733372629,2024-12-05T05:23:49Z,MSR985,"61.9310,-8.9399",10363,459,278
1733372686,2024-12-05T05:24:46Z,MSR985,"61.9484,-9.1951",10363,459,278
1733374418,2024-12-05T05:53:38Z,MSR985,"62.7681,-16.843",10363,459,281
1733374448,2024-12-05T05:54:08Z,MSR985,"62.7798,-16.980",10363,461,280
1733374479,2024-12-05T05:54:39Z,MSR985,"62.7913,-17.117",10363,459,280
1733374509,2024-12-05T05:55:09Z,MSR985,"62.8026,-17.255",10363,459,280
1733374539,2024-12-05T05:55:39Z,MSR985,"62.8137,-17.392",10363,458,280
1733374569,2024-12-05T05:56:09Z,MSR985,"62.8248,-17.527",10363,458,280
1733374612,2024-12-05T05:56:52Z,MSR985,"62.8405,-17.725",10363,460,280
1733374658,2024-12-05T05:57:38Z,MSR985,"62.8568,-17.934",10363,460,280
1733374689,2024-12-05T05:58:09Z,MSR985,"62.8679,-18.079",10363,461,280
1733374719,2024-12-05T05:58:39Z,MSR985,"62.8783,-18.218",10363,462,279
1733374750,2024-12-05T05:59:10Z,MSR985,"62.8887,-18.357",10363,465,279
1733374780,2024-12-05T05:59:40Z,MSR985,"62.8990,-18.497",10363,465,279
1733374810,2024-12-05T06:00:10Z,MSR985,"62.9089,-18.635",10363,465,279
1733374852,2024-12-05T06:00:52Z,MSR985,"62.9228,-18.831",10363,465,279
1733374892,2024-12-05T06:01:32Z,MSR985,"62.9357,-19.017",10363,465,279
1733374922,2024-12-05T06:02:02Z,MSR985,"62.9456,-19.159",10363,466,279
1733374952,2024-12-05T06:02:32Z,MSR985,"62.9549,-19.298",10363,467,278
1733374991,2024-12-05T06:03:11Z,MSR985,"62.9674,-19.485",10363,467,278
1733375027,2024-12-05T06:03:47Z,MSR985,"62.9780,-19.650",10363,466,278
1733375063,2024-12-05T06:04:23Z,MSR985,"62.9891,-19.824",10363,464,278
1733375094,2024-12-05T06:04:54Z,MSR985,"62.9987,-19.961",10363,466,281
1733375114,2024-12-05T06:05:14Z,MSR985,"63.0079,-20.051",10363,469,284
1733375150,2024-12-05T06:05:50Z,MSR985,"63.0305,-20.219",10363,471,287
1733375180,2024-12-05T06:06:20Z,MSR985,"63.0493,-20.357",10363,473,287
1733375210,2024-12-05T06:06:50Z,MSR985,"63.0683,-20.496",10363,474,287
1733375241,2024-12-05T06:07:21Z,MSR985,"63.0869,-20.634",10363,473,287
1733375273,2024-12-05T06:07:53Z,MSR985,"63.1073,-20.786",10363,473,286
1733375304,2024-12-05T06:08:24Z,MSR985,"63.1262,-20.930",10363,474,286
1733375334,2024-12-05T06:08:54Z,MSR985,"63.1443,-21.068",10363,474,286
1733375365,2024-12-05T06:09:25Z,MSR985,"63.1629,-21.211",10363,474,286
1733375395,2024-12-05T06:09:55Z,MSR985,"63.1805,-21.347",10363,474,286
1733375425,2024-12-05T06:10:25Z,MSR985,"63.1986,-21.489",10363,473,286
1733375455,2024-12-05T06:10:55Z,MSR985,"63.2164,-21.629",10363,472,286
1733375486,2024-12-05T06:11:26Z,MSR985,"63.2341,-21.771",10363,470,285
1733375516,2024-12-05T06:11:56Z,MSR985,"63.2517,-21.911",10363,470,285
1733375546,2024-12-05T06:12:26Z,MSR985,"63.2685,-22.049",10363,469,285
1733375576,2024-12-05T06:12:56Z,MSR985,"63.2856,-22.189",10363,468,285
1733375606,2024-12-05T06:13:26Z,MSR985,"63.3024,-22.328",10363,469,285
1733375636,2024-12-05T06:13:56Z,MSR985,"63.3191,-22.467",10363,471,285
1733375666,2024-12-05T06:14:26Z,MSR985,"63.3359,-22.608",10363,469,285
1733375696,2024-12-05T06:14:56Z,MSR985,"63.3521,-22.746",10363,468,285
1733375726,2024-12-05T06:15:26Z,MSR985,"63.3684,-22.886",10363,468,285
1733375756,2024-12-05T06:15:56Z,MSR985,"63.3846,-23.026",10363,467,284
1733375786,2024-12-05T06:16:26Z,MSR985,"63.4006,-23.166",10363,466,284
1733375817,2024-12-05T06:16:57Z,MSR985,"63.4168,-23.309",10363,466,284
1733375847,2024-12-05T06:17:27Z,MSR985,"63.4324,-23.449",10363,467,284
1733375877,2024-12-05T06:17:57Z,MSR985,"63.4481,-23.590",10363,466,284
1733375907,2024-12-05T06:18:27Z,MSR985,"63.4633,-23.729",10363,464,284
1733375937,2024-12-05T06:18:57Z,MSR985,"63.4782,-23.866",10363,465,284
1733375967,2024-12-05T06:19:27Z,MSR985,"63.4936,-24.008",10363,465,283
1733375998,2024-12-05T06:19:58Z,MSR985,"63.5085,-24.149",10363,465,283
1733376028,2024-12-05T06:20:28Z,MSR985,"63.5237,-24.292",10363,466,283
1733376058,2024-12-05T06:20:58Z,MSR985,"63.5382,-24.430",10363,466,283
1733376088,2024-12-05T06:21:28Z,MSR985,"63.5528,-24.572",10363,468,283
1733376141,2024-12-05T06:22:21Z,MSR985,"63.5784,-24.824",10363,465,283
1733376172,2024-12-05T06:22:52Z,MSR985,"63.5925,-24.965",10363,464,283
1733376202,2024-12-05T06:23:22Z,MSR985,"63.6065,-25.106",10363,463,283
1733376232,2024-12-05T06:23:52Z,MSR985,"63.6202,-25.245",10363,459,283
1733376262,2024-12-05T06:24:22Z,MSR985,"63.6338,-25.385",10363,458,282
1733376292,2024-12-05T06:24:52Z,MSR985,"63.6472,-25.525",10363,457,282
1733376322,2024-12-05T06:25:22Z,MSR985,"63.6604,-25.665",10363,459,282
1733376352,2024-12-05T06:25:52Z,MSR985,"63.6737,-25.806",10363,459,282
1733376382,2024-12-05T06:26:22Z,MSR985,"63.6866,-25.945",10363,461,282
1733376412,2024-12-05T06:26:52Z,MSR985,"63.6994,-26.085",10363,462,282
1733376442,2024-12-05T06:27:22Z,MSR985,"63.7126,-26.229",10363,464,282
1733376472,2024-12-05T06:27:52Z,MSR985,"63.7252,-26.370",10363,464,281
1733376503,2024-12-05T06:28:23Z,MSR985,"63.7379,-26.513",10363,467,281
1733376533,2024-12-05T06:28:53Z,MSR985,"63.7505,-26.657",10363,468,281
1733376563,2024-12-05T06:29:23Z,MSR985,"63.7630,-26.802",10363,468,281
1733376593,2024-12-05T06:29:53Z,MSR985,"63.7750,-26.943",10363,467,281
1733376623,2024-12-05T06:30:23Z,MSR985,"63.7874,-27.090",10363,466,281
1733376653,2024-12-05T06:30:53Z,MSR985,"63.7994,-27.233",10363,466,281
1733376683,2024-12-05T06:31:23Z,MSR985,"63.8111,-27.376",10363,466,280
1733376713,2024-12-05T06:31:53Z,MSR985,"63.8227,-27.520",10363,469,280
1733376744,2024-12-05T06:32:24Z,MSR985,"63.8345,-27.667",10363,466,280
1733376774,2024-12-05T06:32:54Z,MSR985,"63.8456,-27.807",10363,463,280
1733376804,2024-12-05T06:33:24Z,MSR985,"63.8568,-27.952",10363,462,280
1733376835,2024-12-05T06:33:55Z,MSR985,"63.8682,-28.099",10363,462,280
1733376865,2024-12-05T06:34:25Z,MSR985,"63.8791,-28.243",10363,460,280
1733376895,2024-12-05T06:34:55Z,MSR985,"63.8897,-28.385",10363,458,280
1733376925,2024-12-05T06:35:25Z,MSR985,"63.9001,-28.527",10363,457,279
1733376955,2024-12-05T06:35:55Z,MSR985,"63.9104,-28.669",10363,458,279
1733376985,2024-12-05T06:36:25Z,MSR985,"63.9206,-28.811",10363,458,279
1733377015,2024-12-05T06:36:55Z,MSR985,"63.9306,-28.953",10363,458,279
1733377045,2024-12-05T06:37:25Z,MSR985,"63.9404,-29.095",10363,457,279
1733377076,2024-12-05T06:37:56Z,MSR985,"63.9502,-29.237",10363,456,279
1733377106,2024-12-05T06:38:26Z,MSR985,"63.9598,-29.379",10363,457,279
1733377136,2024-12-05T06:38:56Z,MSR985,"63.9694,-29.524",10363,458,279
1733377166,2024-12-05T06:39:26Z,MSR985,"63.9787,-29.666",10363,459,278
1733377196,2024-12-05T06:39:56Z,MSR985,"63.9881,-29.811",10363,460,278
1733377226,2024-12-05T06:40:26Z,MSR985,"63.9968,-29.954",10363,461,277
1733377284,2024-12-05T06:41:24Z,MSR985,"64.0079,-30.233",10363,459,274
1733377314,2024-12-05T06:41:54Z,MSR985,"64.0126,-30.379",10363,460,274
1733377351,2024-12-05T06:42:31Z,MSR985,"64.0181,-30.556",10363,459,274
1733377389,2024-12-05T06:43:09Z,MSR985,"64.0236,-30.740",10363,458,274
1733377419,2024-12-05T06:43:39Z,MSR985,"64.0279,-30.885",10363,457,274
1733381509,2024-12-05T07:51:49Z,MSR985,"63.0296,-49.787",10363,454,253
1733381540,2024-12-05T07:52:20Z,MSR985,"63.0106,-49.924",10363,454,253
1733381570,2024-12-05T07:52:50Z,MSR985,"62.9922,-50.055",10363,452,252
1733381600,2024-12-05T07:53:20Z,MSR985,"62.9720,-50.183",10363,453,251
1733381656,2024-12-05T07:54:16Z,MSR985,"62.9327,-50.428",10363,455,251
1733381686,2024-12-05T07:54:46Z,MSR985,"62.9120,-50.559",10363,455,251
1733381716,2024-12-05T07:55:16Z,MSR985,"62.8914,-50.688",10363,455,251
1733381746,2024-12-05T07:55:46Z,MSR985,"62.8704,-50.819",10363,455,251
1733381776,2024-12-05T07:56:16Z,MSR985,"62.8492,-50.950",10363,454,250
1733381806,2024-12-05T07:56:46Z,MSR985,"62.8282,-51.079",10363,455,250
1733381836,2024-12-05T07:57:16Z,MSR985,"62.8074,-51.206",10363,453,250
1733381866,2024-12-05T07:57:46Z,MSR985,"62.7861,-51.334",10363,453,250
1733381896,2024-12-05T07:58:16Z,MSR985,"62.7647,-51.463",10363,452,250
1733381926,2024-12-05T07:58:46Z,MSR985,"62.7431,-51.591",10363,452,250
1733381956,2024-12-05T07:59:16Z,MSR985,"62.7214,-51.719",10363,452,250
1733381986,2024-12-05T07:59:46Z,MSR985,"62.6995,-51.848",10363,452,250
1733382016,2024-12-05T08:00:16Z,MSR985,"62.6780,-51.973",10363,450,250
1733382046,2024-12-05T08:00:46Z,MSR985,"62.6562,-52.100",10363,450,249
1733382104,2024-12-05T08:01:44Z,MSR985,"62.6137,-52.343",10363,452,249
1733382156,2024-12-05T08:02:36Z,MSR985,"62.5746,-52.565",10363,453,249
1733382221,2024-12-05T08:03:41Z,MSR985,"62.5255,-52.840",10363,455,249
1733382319,2024-12-05T08:05:19Z,MSR985,"62.4502,-53.254",10363,459,248
1733382384,2024-12-05T08:06:24Z,MSR985,"62.3980,-53.536",10363,463,248
1733382414,2024-12-05T08:06:54Z,MSR985,"62.3744,-53.662",10363,463,248
1733387103,2024-12-05T09:25:03Z,MSR985,"54.7818,-64.359",10973,433,205
1733387133,2024-12-05T09:25:33Z,MSR985,"54.7265,-64.402",10973,435,204
1733387168,2024-12-05T09:26:08Z,MSR985,"54.6622,-64.453",10973,435,204
1733387198,2024-12-05T09:26:38Z,MSR985,"54.6079,-64.495",10973,434,204
1733387228,2024-12-05T09:27:08Z,MSR985,"54.5532,-64.538",10973,432,204
1733387267,2024-12-05T09:27:47Z,MSR985,"54.4821,-64.593",10973,433,204
1733387318,2024-12-05T09:28:38Z,MSR985,"54.3889,-64.665",10973,433,204
1733387348,2024-12-05T09:29:08Z,MSR985,"54.3338,-64.707",10973,432,204
