Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733241526,2024-12-03T15:58:46Z,THY1,"60.689034,1.750652",34000,445,302
1733241557,2024-12-03T15:59:17Z,THY1,"60.722534,1.64293",34000,445,302
1733241589,2024-12-03T15:59:49Z,THY1,"60.757141,1.531219",34000,443,302
1733241622,2024-12-03T16:00:22Z,THY1,"60.793762,1.412311",34000,442,302
1733241653,2024-12-03T16:00:53Z,THY1,"60.827015,1.303645",34000,442,301
1733241686,2024-12-03T16:01:26Z,THY1,"60.863186,1.185052",34000,442,301
1733241720,2024-12-03T16:02:00Z,THY1,"60.898773,1.067757",34000,443,301
1733241752,2024-12-03T16:02:32Z,THY1,"60.933609,0.952117",34000,446,301
1733241785,2024-12-03T16:03:05Z,THY1,"60.969604,0.832509",34000,449,301
1733241819,2024-12-03T16:03:39Z,THY1,"61.006756,0.708128",34000,450,301
1733241850,2024-12-03T16:04:10Z,THY1,"61.040363,0.594929",34000,453,301
1733241881,2024-12-03T16:04:41Z,THY1,"61.073959,0.481535",34000,454,301
1733241912,2024-12-03T16:05:12Z,THY1,"61.108612,0.363566",34000,452,301
1733241944,2024-12-03T16:05:44Z,THY1,"61.142918,0.24648",34000,453,301
1733241976,2024-12-03T16:06:16Z,THY1,"61.177414,0.12797",34000,453,300
1733242008,2024-12-03T16:06:48Z,THY1,"61.212887,0.012004",34000,456,305
1733242039,2024-12-03T16:07:19Z,THY1,"61.253296,-0.095011",34000,457,310
1733242070,2024-12-03T16:07:50Z,THY1,"61.290443,-0.20752",34000,450,301
1733242101,2024-12-03T16:08:21Z,THY1,"61.32486,-0.320369",34000,450,303
1733242134,2024-12-03T16:08:54Z,THY1,"61.36274,-0.438131",34000,451,304
1733242166,2024-12-03T16:09:26Z,THY1,"61.400299,-0.550592",34000,450,305
1733242196,2024-12-03T16:09:56Z,THY1,"61.436279,-0.656727",34000,452,305
1733242230,2024-12-03T16:10:30Z,THY1,"61.477352,-0.7783",34000,454,305
1733242248,2024-12-03T16:10:48Z,THY1,"61.502335,-0.841631",34000,461,315
1733242252,2024-12-03T16:10:52Z,THY1,"61.507565,-0.851949",34000,463,316
1733242255,2024-12-03T16:10:55Z,THY1,"61.512451,-0.861206",34000,463,317
1733242258,2024-12-03T16:10:58Z,THY1,"61.517166,-0.870078",34000,464,318
1733242261,2024-12-03T16:11:01Z,THY1,"61.522934,-0.88077",34000,465,318
1733242264,2024-12-03T16:11:04Z,THY1,"61.527145,-0.888421",34000,465,318
1733242267,2024-12-03T16:11:07Z,THY1,"61.532822,-0.898819",34000,466,318
1733242298,2024-12-03T16:11:38Z,THY1,"61.580463,-0.993144",34000,462,312
1733242332,2024-12-03T16:12:12Z,THY1,"61.625851,-1.108907",34000,457,307
1733242362,2024-12-03T16:12:42Z,THY1,"61.663147,-1.217815",34000,454,305
1733242395,2024-12-03T16:13:15Z,THY1,"61.702606,-1.338076",34000,455,304
1733242426,2024-12-03T16:13:46Z,THY1,"61.738834,-1.449788",34000,456,304
1733242458,2024-12-03T16:14:18Z,THY1,"61.776356,-1.566366",34000,457,304
1733242491,2024-12-03T16:14:51Z,THY1,"61.815784,-1.689758",34000,457,304
1733242522,2024-12-03T16:15:22Z,THY1,"61.852654,-1.805318",34000,456,303
1733242554,2024-12-03T16:15:54Z,THY1,"61.889572,-1.921997",34000,456,303
1733242585,2024-12-03T16:16:25Z,THY1,"61.925354,-2.035217",34000,457,303
1733242618,2024-12-03T16:16:58Z,THY1,"61.964584,-2.160383",34000,458,303
1733242648,2024-12-03T16:17:28Z,THY1,"62.000198,-2.274464",34000,458,303
1733242679,2024-12-03T16:17:59Z,THY1,"62.036133,-2.389821",34000,460,303
1733242713,2024-12-03T16:18:33Z,THY1,"62.075317,-2.516654",34000,460,303
1733242743,2024-12-03T16:19:03Z,THY1,"62.110794,-2.63201",34000,462,303
1733242777,2024-12-03T16:19:37Z,THY1,"62.150162,-2.760518",34000,463,303
1733242810,2024-12-03T16:20:10Z,THY1,"62.1889,-2.888031",34000,464,303
1733242840,2024-12-03T16:20:40Z,THY1,"62.224274,-3.005066",34000,464,303
1733242871,2024-12-03T16:21:11Z,THY1,"62.26022,-3.124237",34000,462,302
1733242905,2024-12-03T16:21:45Z,THY1,"62.29858,-3.252481",34000,462,302
1733242939,2024-12-03T16:22:19Z,THY1,"62.338242,-3.385796",34000,463,302
1733242972,2024-12-03T16:22:52Z,THY1,"62.375343,-3.511294",34000,464,302
1733243299,2024-12-03T16:28:19Z,THY1,"62.748962,-4.813843",34000,467,301
1733243315,2024-12-03T16:28:35Z,THY1,"62.766449,-4.876913",34025,466,301
1733243445,2024-12-03T16:30:45Z,THY1,"62.910416,-5.400942",33975,467,300
1733243477,2024-12-03T16:31:17Z,THY1,"62.945423,-5.530243",33975,466,300
1733243510,2024-12-03T16:31:50Z,THY1,"62.981598,-5.664876",34000,466,300
1733243543,2024-12-03T16:32:23Z,THY1,"63.017067,-5.797401",34000,463,300
1733243576,2024-12-03T16:32:56Z,THY1,"63.053055,-5.933126",34000,466,300
1733243608,2024-12-03T16:33:28Z,THY1,"63.088669,-6.068014",34000,468,300
1733243642,2024-12-03T16:34:02Z,THY1,"63.124554,-6.204106",34000,466,300
1733243675,2024-12-03T16:34:35Z,THY1,"63.160213,-6.340485",34000,463,299
1733243707,2024-12-03T16:35:07Z,THY1,"63.194756,-6.4738",34000,461,299
1733243741,2024-12-03T16:35:41Z,THY1,"63.22966,-6.609333",34000,460,299
1733243773,2024-12-03T16:36:13Z,THY1,"63.263279,-6.740442",34000,460,299
1733243805,2024-12-03T16:36:45Z,THY1,"63.297455,-6.874589",34000,461,299
1733243838,2024-12-03T16:37:18Z,THY1,"63.331993,-7.010925",34000,462,299
1733244362,2024-12-03T16:46:02Z,THY1,"63.863617,-9.22489",34000,471,297
1733244932,2024-12-03T16:55:32Z,THY1,"64.28096,-11.879082",34000,464,285
1733244963,2024-12-03T16:56:03Z,THY1,"64.299019,-12.026482",34000,464,285
1733244994,2024-12-03T16:56:34Z,THY1,"64.317032,-12.17428",34000,464,285
1733245025,2024-12-03T16:57:05Z,THY1,"64.334869,-12.322769",34000,464,285
1733245059,2024-12-03T16:57:39Z,THY1,"64.354187,-12.484703",34000,466,285
1733245090,2024-12-03T16:58:10Z,THY1,"64.371826,-12.633947",34000,467,285
1733245121,2024-12-03T16:58:41Z,THY1,"64.389221,-12.782702",34000,466,285
1733245153,2024-12-03T16:59:13Z,THY1,"64.406799,-12.934534",34000,465,285
1733245183,2024-12-03T16:59:43Z,THY1,"64.423553,-13.080872",34000,466,284
1733245209,2024-12-03T17:00:09Z,THY1,"64.435463,-13.186111",34000,467,284
1733245266,2024-12-03T17:01:06Z,THY1,"64.468369,-13.479895",34000,468,284
1733245297,2024-12-03T17:01:37Z,THY1,"64.485138,-13.632088",34000,469,284
1733245332,2024-12-03T17:02:12Z,THY1,"64.503387,-13.798714",34000,471,284
1733245363,2024-12-03T17:02:43Z,THY1,"64.519958,-13.952637",34000,471,284
1733245394,2024-12-03T17:03:14Z,THY1,"64.536346,-14.105677",34000,469,283
1733245426,2024-12-03T17:03:46Z,THY1,"64.552498,-14.258995",34000,470,283
1733245459,2024-12-03T17:04:19Z,THY1,"64.569672,-14.42362",34000,471,283
1733245492,2024-12-03T17:04:52Z,THY1,"64.585648,-14.578638",34000,469,283
1733245523,2024-12-03T17:05:23Z,THY1,"64.601517,-14.734612",34000,471,283
1733245554,2024-12-03T17:05:54Z,THY1,"64.61705,-14.888672",34000,469,283
1733245588,2024-12-03T17:06:28Z,THY1,"64.633453,-15.053902",34000,468,282
1733245619,2024-12-03T17:06:59Z,THY1,"64.648674,-15.208855",34000,467,282
1733245651,2024-12-03T17:07:31Z,THY1,"64.663696,-15.362402",34000,466,282
1733245683,2024-12-03T17:08:03Z,THY1,"64.678612,-15.517502",34000,465,282
1733245713,2024-12-03T17:08:33Z,THY1,"64.692856,-15.667992",34000,464,282
1733245745,2024-12-03T17:09:05Z,THY1,"64.707321,-15.822729",34000,464,282
1733245778,2024-12-03T17:09:38Z,THY1,"64.72229,-15.984118",34000,464,282
1733245809,2024-12-03T17:10:09Z,THY1,"64.736336,-16.137543",34000,462,282
1733245843,2024-12-03T17:10:43Z,THY1,"64.751091,-16.299477",34000,464,281
1733245873,2024-12-03T17:11:13Z,THY1,"64.76445,-16.450424",34000,466,281
1733245905,2024-12-03T17:11:45Z,THY1,"64.778183,-16.606823",34000,468,281
1733245936,2024-12-03T17:12:16Z,THY1,"64.791641,-16.761621",34000,469,281
1733245967,2024-12-03T17:12:47Z,THY1,"64.804581,-16.91288",34000,468,281
1733245999,2024-12-03T17:13:19Z,THY1,"64.818169,-17.073326",34000,463,281
1733246030,2024-12-03T17:13:50Z,THY1,"64.830917,-17.226673",34000,462,280
1733246061,2024-12-03T17:14:21Z,THY1,"64.843544,-17.379112",34000,460,281
1733246092,2024-12-03T17:14:52Z,THY1,"64.85569,-17.527542",34000,461,280
1733246126,2024-12-03T17:15:26Z,THY1,"64.869148,-17.696686",34000,468,280
1733246157,2024-12-03T17:15:57Z,THY1,"64.881226,-17.849487",34000,466,280
1733246188,2024-12-03T17:16:28Z,THY1,"64.893356,-18.003387",34000,463,280
1733246220,2024-12-03T17:17:00Z,THY1,"64.905457,-18.160858",34000,459,280
1733246251,2024-12-03T17:17:31Z,THY1,"64.916954,-18.313522",34000,460,280
1733246283,2024-12-03T17:18:03Z,THY1,"64.928596,-18.469391",34000,460,279
1733246315,2024-12-03T17:18:35Z,THY1,"64.940506,-18.632483",34000,463,279
1733246347,2024-12-03T17:19:07Z,THY1,"64.95163,-18.78684",34000,463,279
1733246380,2024-12-03T17:19:40Z,THY1,"64.963509,-18.954048",34000,462,279
1733246412,2024-12-03T17:20:12Z,THY1,"64.974747,-19.113134",34000,460,279
1733246446,2024-12-03T17:20:46Z,THY1,"64.986053,-19.276831",34000,459,279
1733246477,2024-12-03T17:21:17Z,THY1,"64.996445,-19.431629",34000,460,279
1733246507,2024-12-03T17:21:47Z,THY1,"65.006607,-19.58346",34000,459,278
1733246539,2024-12-03T17:22:19Z,THY1,"65.016678,-19.737049",34000,458,278
1733246572,2024-12-03T17:22:52Z,THY1,"65.027252,-19.900965",34000,459,278
1733246603,2024-12-03T17:23:23Z,THY1,"65.034897,-20.055212",34000,459,275
1733246633,2024-12-03T17:23:53Z,THY1,"65.040161,-20.208252",34000,459,274
1733246668,2024-12-03T17:24:28Z,THY1,"65.045654,-20.381067",34000,458,274
1733246699,2024-12-03T17:24:59Z,THY1,"65.050285,-20.535851",34000,460,273
1733246733,2024-12-03T17:25:33Z,THY1,"65.055359,-20.706482",34000,460,273
1733246764,2024-12-03T17:26:04Z,THY1,"65.059799,-20.862488",34000,460,273
1733246797,2024-12-03T17:26:37Z,THY1,"65.064194,-21.025965",34000,457,273
1733246829,2024-12-03T17:27:09Z,THY1,"65.068298,-21.185303",34000,457,273
1733246860,2024-12-03T17:27:40Z,THY1,"65.072113,-21.340063",34000,457,273
1733246893,2024-12-03T17:28:13Z,THY1,"65.076073,-21.505508",34000,457,273
1733246926,2024-12-03T17:28:46Z,THY1,"65.079895,-21.670971",34000,456,273
1733246959,2024-12-03T17:29:19Z,THY1,"65.083466,-21.834229",34000,457,272
1733246991,2024-12-03T17:29:51Z,THY1,"65.086731,-21.996231",34000,457,272
1733247022,2024-12-03T17:30:22Z,THY1,"65.089806,-22.151527",34000,458,272
1733247054,2024-12-03T17:30:54Z,THY1,"65.092735,-22.309341",34000,456,272
1733247085,2024-12-03T17:31:25Z,THY1,"65.095413,-22.461329",34000,457,272
1733247116,2024-12-03T17:31:56Z,THY1,"65.097977,-22.619091",34000,457,272
1733247147,2024-12-03T17:32:27Z,THY1,"65.100327,-22.774544",34000,456,272
1733247178,2024-12-03T17:32:58Z,THY1,"65.102608,-22.930298",34000,458,271
1733247210,2024-12-03T17:33:30Z,THY1,"65.10466,-23.084473",34000,460,271
1733247240,2024-12-03T17:34:00Z,THY1,"65.106537,-23.24004",34000,460,271
1733247272,2024-12-03T17:34:32Z,THY1,"65.108322,-23.40033",34000,462,271
1733247306,2024-12-03T17:35:06Z,THY1,"65.110054,-23.57151",34000,463,271
1733247337,2024-12-03T17:35:37Z,THY1,"65.11145,-23.730011",34000,464,271
1733247368,2024-12-03T17:36:08Z,THY1,"65.112801,-23.887253",34000,464,271
1733247399,2024-12-03T17:36:39Z,THY1,"65.113907,-24.045008",34000,462,270
1733247430,2024-12-03T17:37:10Z,THY1,"65.114777,-24.199255",34000,463,270
1733247460,2024-12-03T17:37:40Z,THY1,"65.115509,-24.353174",34000,464,270
1733247494,2024-12-03T17:38:14Z,THY1,"65.11615,-24.524574",34000,464,270
1733247524,2024-12-03T17:38:44Z,THY1,"65.116562,-24.679688",34000,464,270
1733247555,2024-12-03T17:39:15Z,THY1,"65.116806,-24.833221",34000,464,270
1733247588,2024-12-03T17:39:48Z,THY1,"65.116882,-25.001698",34000,464,270
1733247622,2024-12-03T17:40:22Z,THY1,"65.116791,-25.175831",34000,464,269
1733247656,2024-12-03T17:40:56Z,THY1,"65.11647,-25.346888",34000,464,269
1733247686,2024-12-03T17:41:26Z,THY1,"65.116104,-25.5019",34000,464,269
1733247720,2024-12-03T17:42:00Z,THY1,"65.115456,-25.670128",34000,465,269
1733247750,2024-12-03T17:42:30Z,THY1,"65.114662,-25.824623",34000,462,269
1733247781,2024-12-03T17:43:01Z,THY1,"65.113724,-25.981787",34000,463,269
1733247815,2024-12-03T17:43:35Z,THY1,"65.112427,-26.154556",34000,463,268
1733247849,2024-12-03T17:44:09Z,THY1,"65.111023,-26.32555",34000,463,268
1733247880,2024-12-03T17:44:40Z,THY1,"65.109604,-26.479578",34000,461,268
1733247913,2024-12-03T17:45:13Z,THY1,"65.107864,-26.64917",34000,461,268
1733247944,2024-12-03T17:45:44Z,THY1,"65.106079,-26.802357",34000,460,268
1733247977,2024-12-03T17:46:17Z,THY1,"65.103973,-26.969238",34000,459,268
1733248008,2024-12-03T17:46:48Z,THY1,"65.10186,-27.124557",34000,457,268
1733248038,2024-12-03T17:47:18Z,THY1,"65.099625,-27.276764",34000,457,267
1733248069,2024-12-03T17:47:49Z,THY1,"65.097153,-27.430334",34000,457,267
1733248100,2024-12-03T17:48:20Z,THY1,"65.094597,-27.583809",34000,456,267
1733248134,2024-12-03T17:48:54Z,THY1,"65.091576,-27.753754",34000,456,267
1733248164,2024-12-03T17:49:24Z,THY1,"65.088783,-27.904243",34000,456,267
1733248198,2024-12-03T17:49:58Z,THY1,"65.085335,-28.074646",34000,456,267
1733248229,2024-12-03T17:50:29Z,THY1,"65.082169,-28.226166",34000,456,266
1733248262,2024-12-03T17:51:02Z,THY1,"65.078476,-28.392956",34000,455,266
1733248296,2024-12-03T17:51:36Z,THY1,"65.074585,-28.560059",34000,453,266
1733248327,2024-12-03T17:52:07Z,THY1,"65.070877,-28.711781",34000,452,266
1733248358,2024-12-03T17:52:38Z,THY1,"65.067039,-28.864174",34000,453,266
1733248388,2024-12-03T17:53:08Z,THY1,"65.063004,-29.016102",34000,455,266
1733248422,2024-12-03T17:53:42Z,THY1,"65.058472,-29.183121",34000,454,266
1733248453,2024-12-03T17:54:13Z,THY1,"65.054054,-29.335899",34000,456,265
1733248484,2024-12-03T17:54:44Z,THY1,"65.049454,-29.49115",34000,456,265
1733248515,2024-12-03T17:55:15Z,THY1,"65.044884,-29.643631",34000,455,265
1733248545,2024-12-03T17:55:45Z,THY1,"65.040115,-29.794703",34000,454,265
1733248579,2024-12-03T17:56:19Z,THY1,"65.034363,-29.960861",34000,454,264
1733248610,2024-12-03T17:56:50Z,THY1,"65.026443,-30.112724",34000,453,261
1733248640,2024-12-03T17:57:20Z,THY1,"65.016815,-30.26173",34000,454,261
1733248674,2024-12-03T17:57:54Z,THY1,"65.005875,-30.427845",34000,455,261
1733248705,2024-12-03T17:58:25Z,THY1,"64.99585,-30.577808",34000,455,260
1733248735,2024-12-03T17:58:55Z,THY1,"64.985687,-30.727442",34000,454,260
1733248769,2024-12-03T17:59:29Z,THY1,"64.974403,-30.892181",34000,455,260
1733248803,2024-12-03T18:00:03Z,THY1,"64.962715,-31.057892",34000,456,260
1733248834,2024-12-03T18:00:34Z,THY1,"64.951996,-31.208094",34000,458,260
1733248864,2024-12-03T18:01:04Z,THY1,"64.941147,-31.358387",34000,458,260
1733248897,2024-12-03T18:01:37Z,THY1,"64.929337,-31.519556",34000,458,260
1733248930,2024-12-03T18:02:10Z,THY1,"64.917191,-31.683197",34000,458,259
1733248964,2024-12-03T18:02:44Z,THY1,"64.904716,-31.848221",34000,458,259
1733248994,2024-12-03T18:03:14Z,THY1,"64.893074,-31.999283",34000,458,259
1733249028,2024-12-03T18:03:48Z,THY1,"64.88018,-32.164078",34000,459,259
1733249059,2024-12-03T18:04:19Z,THY1,"64.868355,-32.313881",34000,459,259
1733249092,2024-12-03T18:04:52Z,THY1,"64.855408,-32.475697",34000,457,259
1733249126,2024-12-03T18:05:26Z,THY1,"64.842056,-32.63958",34000,455,259
1733249157,2024-12-03T18:05:57Z,THY1,"64.829819,-32.788147",34000,454,258
1733249190,2024-12-03T18:06:30Z,THY1,"64.816124,-32.950401",34000,454,258
1733249221,2024-12-03T18:07:01Z,THY1,"64.803696,-33.097916",34000,454,258
1733249254,2024-12-03T18:07:34Z,THY1,"64.789856,-33.258583",34000,454,258
1733249284,2024-12-03T18:08:04Z,THY1,"64.77713,-33.404919",34000,456,258
1733249316,2024-12-03T18:08:36Z,THY1,"64.763855,-33.555321",34000,457,258
1733249349,2024-12-03T18:09:09Z,THY1,"64.749435,-33.717812",34000,457,258
1733249380,2024-12-03T18:09:40Z,THY1,"64.736115,-33.864918",34000,459,258
1733249410,2024-12-03T18:10:10Z,THY1,"64.722412,-34.014702",34000,461,257
1733249444,2024-12-03T18:10:44Z,THY1,"64.707191,-34.179382",34000,461,257
1733249475,2024-12-03T18:11:15Z,THY1,"64.693222,-34.328102",34000,461,257
1733249508,2024-12-03T18:11:48Z,THY1,"64.677773,-34.490776",34000,461,257
1733249539,2024-12-03T18:12:19Z,THY1,"64.663467,-34.639893",34000,462,257
1733249570,2024-12-03T18:12:50Z,THY1,"64.648911,-34.788979",34000,462,257
1733249601,2024-12-03T18:13:21Z,THY1,"64.634293,-34.937439",34000,462,257
1733249634,2024-12-03T18:13:54Z,THY1,"64.618134,-35.100517",34000,462,256
1733249668,2024-12-03T18:14:28Z,THY1,"64.602074,-35.260277",34000,459,256
1733249699,2024-12-03T18:14:59Z,THY1,"64.58699,-35.407906",34000,458,256
1733249733,2024-12-03T18:15:33Z,THY1,"64.570313,-35.569225",34000,458,256
1733249763,2024-12-03T18:16:03Z,THY1,"64.555061,-35.715752",34000,458,256
1733249797,2024-12-03T18:16:37Z,THY1,"64.538116,-35.876656",34000,459,256
1733249831,2024-12-03T18:17:11Z,THY1,"64.521194,-36.035484",34000,458,255
1733249861,2024-12-03T18:17:41Z,THY1,"64.505478,-36.181183",34000,457,255
1733249891,2024-12-03T18:18:11Z,THY1,"64.489746,-36.326622",34000,457,255
1733249925,2024-12-03T18:18:45Z,THY1,"64.472214,-36.486034",34000,457,255
1733249956,2024-12-03T18:19:16Z,THY1,"64.456009,-36.631386",34000,456,255
1733249987,2024-12-03T18:19:47Z,THY1,"64.439484,-36.778271",34000,457,255
1733250021,2024-12-03T18:20:21Z,THY1,"64.421318,-36.937523",34000,459,255
1733250054,2024-12-03T18:20:54Z,THY1,"64.403023,-37.097054",34000,460,255
1733250085,2024-12-03T18:21:25Z,THY1,"64.386307,-37.241707",34000,461,254
1733250119,2024-12-03T18:21:59Z,THY1,"64.367615,-37.401306",34000,462,254
1733250149,2024-12-03T18:22:29Z,THY1,"64.35054,-37.545887",34000,461,254
1733250180,2024-12-03T18:23:00Z,THY1,"64.333374,-37.689697",34000,460,254
1733250213,2024-12-03T18:23:33Z,THY1,"64.314194,-37.848888",34000,460,254
1733250244,2024-12-03T18:24:04Z,THY1,"64.296387,-37.994896",34000,459,254
1733250275,2024-12-03T18:24:35Z,THY1,"64.278717,-38.138489",34000,459,254
1733250306,2024-12-03T18:25:06Z,THY1,"64.260757,-38.282959",34000,459,253
1733250336,2024-12-03T18:25:36Z,THY1,"64.242828,-38.426056",34000,460,253
1733250370,2024-12-03T18:26:10Z,THY1,"64.222771,-38.585083",34000,460,253
1733250401,2024-12-03T18:26:41Z,THY1,"64.204338,-38.729553",34000,460,253
1733250435,2024-12-03T18:27:15Z,THY1,"64.183853,-38.888195",34000,460,253
1733250466,2024-12-03T18:27:46Z,THY1,"64.165283,-39.030304",34000,459,253
1733250500,2024-12-03T18:28:20Z,THY1,"64.144699,-39.187244",34000,460,253
1733250530,2024-12-03T18:28:50Z,THY1,"64.125847,-39.329628",34000,461,252
1733250561,2024-12-03T18:29:21Z,THY1,"64.106644,-39.473137",34000,462,252
1733250592,2024-12-03T18:29:52Z,THY1,"64.087097,-39.618389",34000,463,252
1733250623,2024-12-03T18:30:23Z,THY1,"64.06752,-39.762157",34000,463,252
1733250657,2024-12-03T18:30:57Z,THY1,"64.045853,-39.92009",34000,462,252
1733250691,2024-12-03T18:31:31Z,THY1,"64.024292,-40.074638",34000,462,251
1733250725,2024-12-03T18:32:05Z,THY1,"64.000031,-40.230984",34000,461,250
1733250758,2024-12-03T18:32:38Z,THY1,"63.97554,-40.384792",34000,461,250
1733250789,2024-12-03T18:33:09Z,THY1,"63.953568,-40.524128",34000,461,250
1733250820,2024-12-03T18:33:40Z,THY1,"63.931458,-40.664204",34000,462,250
1733250851,2024-12-03T18:34:11Z,THY1,"63.909027,-40.805336",34000,460,250
1733250882,2024-12-03T18:34:42Z,THY1,"63.886753,-40.943958",34000,460,250
1733250915,2024-12-03T18:35:15Z,THY1,"63.862289,-41.095943",34000,460,249
1733250947,2024-12-03T18:35:47Z,THY1,"63.839226,-41.237843",34000,460,249
1733250977,2024-12-03T18:36:17Z,THY1,"63.816605,-41.375778",34000,460,249
1733251008,2024-12-03T18:36:48Z,THY1,"63.793697,-41.514366",34000,459,249
1733251039,2024-12-03T18:37:19Z,THY1,"63.770515,-41.653236",34000,459,249
1733251070,2024-12-03T18:37:50Z,THY1,"63.746979,-41.793156",34000,460,249
1733251101,2024-12-03T18:38:21Z,THY1,"63.723587,-41.931435",34000,460,249
1733251133,2024-12-03T18:38:53Z,THY1,"63.699509,-42.07267",34000,460,248
1733251163,2024-12-03T18:39:23Z,THY1,"63.67606,-42.209034",34000,460,248
1733251195,2024-12-03T18:39:55Z,THY1,"63.652039,-42.348011",34000,461,248
1733251226,2024-12-03T18:40:26Z,THY1,"63.627823,-42.487301",34000,462,248
1733251257,2024-12-03T18:40:57Z,THY1,"63.603424,-42.626213",34000,462,248
1733251288,2024-12-03T18:41:28Z,THY1,"63.579277,-42.762524",34000,463,248
1733251319,2024-12-03T18:41:59Z,THY1,"63.554901,-42.899605",34000,463,248
1733251350,2024-12-03T18:42:30Z,THY1,"63.530025,-43.038502",34000,462,248
1733251381,2024-12-03T18:43:01Z,THY1,"63.505554,-43.173946",34000,461,248
1733251412,2024-12-03T18:43:32Z,THY1,"63.480652,-43.310745",34000,461,247
1733251443,2024-12-03T18:44:03Z,THY1,"63.455494,-43.448071",34000,460,247
1733251474,2024-12-03T18:44:34Z,THY1,"63.430405,-43.583862",34000,460,247
1733251505,2024-12-03T18:45:05Z,THY1,"63.4048,-43.721519",34000,460,247
1733251537,2024-12-03T18:45:37Z,THY1,"63.379486,-43.857315",34000,459,247
1733251568,2024-12-03T18:46:08Z,THY1,"63.353714,-43.994434",34000,460,247
1733251600,2024-12-03T18:46:40Z,THY1,"63.32785,-44.130981",34000,459,247
1733251631,2024-12-03T18:47:11Z,THY1,"63.302105,-44.266113",34000,458,246
1733251662,2024-12-03T18:47:42Z,THY1,"63.276123,-44.401138",34000,459,246
1733251693,2024-12-03T18:48:13Z,THY1,"63.249939,-44.536251",34000,459,246
1733251725,2024-12-03T18:48:45Z,THY1,"63.223709,-44.671043",34000,459,246
1733251756,2024-12-03T18:49:16Z,THY1,"63.197128,-44.806473",34000,460,246
1733251787,2024-12-03T18:49:47Z,THY1,"63.170502,-44.941372",34000,461,246
1733252453,2024-12-03T19:00:53Z,THY1,"62.576294,-47.743938",34000,459,243
1733252485,2024-12-03T19:01:25Z,THY1,"62.546005,-47.877361",34000,458,243
1733252526,2024-12-03T19:02:06Z,THY1,"62.507458,-48.045853",34000,457,243
1733252558,2024-12-03T19:02:38Z,THY1,"62.477619,-48.175365",34000,456,243
1733252590,2024-12-03T19:03:10Z,THY1,"62.447079,-48.306885",34000,456,243
1733252623,2024-12-03T19:03:43Z,THY1,"62.416634,-48.437557",34000,457,243
1733252654,2024-12-03T19:04:14Z,THY1,"62.386642,-48.565472",34000,457,243
1733252686,2024-12-03T19:04:46Z,THY1,"62.356339,-48.693848",34000,457,242
1733252719,2024-12-03T19:05:19Z,THY1,"62.325302,-48.824566",34000,456,242
1733252750,2024-12-03T19:05:50Z,THY1,"62.294342,-48.953915",34000,454,242
1733252782,2024-12-03T19:06:22Z,THY1,"62.263573,-49.082054",34000,455,242
1733252805,2024-12-03T19:06:45Z,THY1,"62.242252,-49.170475",34000,454,242
1733252921,2024-12-03T19:08:41Z,THY1,"62.129425,-49.632011",34000,453,242
1733252952,2024-12-03T19:09:12Z,THY1,"62.098591,-49.75647",34000,454,242
1733252984,2024-12-03T19:09:44Z,THY1,"62.067856,-49.879696",34000,453,242
1733253016,2024-12-03T19:10:16Z,THY1,"62.036453,-50.005058",34000,454,241
1733253046,2024-12-03T19:10:46Z,THY1,"62.005581,-50.12492",34000,454,240
1733253078,2024-12-03T19:11:18Z,THY1,"61.972153,-50.249126",34000,455,240
1733253110,2024-12-03T19:11:50Z,THY1,"61.939846,-50.368652",34000,454,240
1733253140,2024-12-03T19:12:20Z,THY1,"61.907635,-50.487976",34000,453,240
1733253173,2024-12-03T19:12:53Z,THY1,"61.87421,-50.611675",34000,453,240
1733253183,2024-12-03T19:13:03Z,THY1,"61.863968,-50.649426",34000,453,240
1733255241,2024-12-03T19:47:21Z,THY1,"59.316216,-57.380733",34000,434,212
1733257135,2024-12-03T20:18:55Z,THY1,"56.064743,-60.962887",34000,431,208
1733257167,2024-12-03T20:19:27Z,THY1,"56.011559,-61.015663",34000,430,208
1733257200,2024-12-03T20:20:00Z,THY1,"55.952763,-61.073769",34000,431,209
1733257229,2024-12-03T20:20:29Z,THY1,"55.902206,-61.123466",34000,431,208
1733257264,2024-12-03T20:21:04Z,THY1,"55.841125,-61.183361",34000,433,208
1733257298,2024-12-03T20:21:38Z,THY1,"55.781826,-61.241486",34000,436,208
1733257328,2024-12-03T20:22:08Z,THY1,"55.729019,-61.292809",34000,433,208
1733257362,2024-12-03T20:22:42Z,THY1,"55.668888,-61.351261",34000,433,208
1733257399,2024-12-03T20:23:19Z,THY1,"55.604874,-61.413158",34000,432,208
1733257430,2024-12-03T20:23:50Z,THY1,"55.550598,-61.4655",34000,433,208
1733257463,2024-12-03T20:24:23Z,THY1,"55.491711,-61.52198",34000,434,208
1733257497,2024-12-03T20:24:57Z,THY1,"55.432217,-61.579117",34000,434,208
1733257530,2024-12-03T20:25:30Z,THY1,"55.373383,-61.635319",34000,435,208
1733257563,2024-12-03T20:26:03Z,THY1,"55.314812,-61.690979",34000,435,208
1733257594,2024-12-03T20:26:34Z,THY1,"55.259975,-61.742916",34000,436,208
1733257628,2024-12-03T20:27:08Z,THY1,"55.200211,-61.799469",34000,437,208
1733257659,2024-12-03T20:27:39Z,THY1,"55.145874,-61.850697",34000,438,208
1733257689,2024-12-03T20:28:09Z,THY1,"55.091446,-61.901821",34000,438,208
