Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1734421049,2024-12-17T08:37:29Z,ETD78G,"25.6720,52.3038",10706,563,124
1734421080,2024-12-17T08:38:00Z,ETD78G,"25.6280,52.3776",10668,566,122
1734421110,2024-12-17T08:38:30Z,ETD78G,"25.5855,52.4565",10668,570,120
1734421127,2024-12-17T08:38:47Z,ETD78G,"25.5666,52.4936",10668,571,120
1734421147,2024-12-17T08:39:07Z,ETD78G,"25.5375,52.5460",10668,570,122
1734421180,2024-12-17T08:39:40Z,ETD78G,"25.4907,52.6250",10584,571,124
1734421211,2024-12-17T08:40:11Z,ETD78G,"25.4449,52.6992",10432,558,125
1734421241,2024-12-17T08:40:41Z,ETD78G,"25.4016,52.7678",10234,547,125
1734421271,2024-12-17T08:41:11Z,ETD78G,"25.3577,52.8369",9936,540,125
1734421302,2024-12-17T08:41:42Z,ETD78G,"25.3140,52.9050",9601,535,125
1734421333,2024-12-17T08:42:13Z,ETD78G,"25.2687,52.9753",9213,531,125
1734421364,2024-12-17T08:42:44Z,ETD78G,"25.2242,53.0441",8816,528,125
1734421395,2024-12-17T08:43:15Z,ETD78G,"25.1822,53.1093",8473,524,125
1734421425,2024-12-17T08:43:45Z,ETD78G,"25.1391,53.1758",8146,517,126
1734421520,2024-12-17T08:45:20Z,ETD78G,"25.0091,53.3756",7026,503,126
1734421550,2024-12-17T08:45:50Z,ETD78G,"24.9678,53.4393",6713,493,126
1734421580,2024-12-17T08:46:20Z,ETD78G,"24.9275,53.5013",6401,484,126
1734421611,2024-12-17T08:46:51Z,ETD78G,"24.8887,53.5607",6111,475,126
1734421644,2024-12-17T08:47:24Z,ETD78G,"24.8470,53.6246",5852,457,126
1734421674,2024-12-17T08:47:54Z,ETD78G,"24.8103,53.6806",5685,438,126
1734421704,2024-12-17T08:48:24Z,ETD78G,"24.7764,53.7322",5532,422,126
1734421734,2024-12-17T08:48:54Z,ETD78G,"24.7426,53.7838",5334,411,126
1734421764,2024-12-17T08:49:24Z,ETD78G,"24.7094,53.8345",5105,405,126
1734421795,2024-12-17T08:49:55Z,ETD78G,"24.6753,53.8863",4831,401,126
1734421827,2024-12-17T08:50:27Z,ETD78G,"24.6425,53.9387",4549,399,121
1734421859,2024-12-17T08:50:59Z,ETD78G,"24.6163,53.9950",4275,398,114
1734421889,2024-12-17T08:51:29Z,ETD78G,"24.5918,54.0536",4023,391,115
1734421922,2024-12-17T08:52:02Z,ETD78G,"24.5688,54.1088",3780,384,115
1734421952,2024-12-17T08:52:32Z,ETD78G,"24.5454,54.1651",3536,377,114
1734421982,2024-12-17T08:53:02Z,ETD78G,"24.5258,54.2162",3315,371,111
1734422016,2024-12-17T08:53:36Z,ETD78G,"24.5055,54.2749",3063,364,111
1734422032,2024-12-17T08:53:52Z,ETD78G,"24.4954,54.3040",2934,360,111
1734422062,2024-12-17T08:54:22Z,ETD78G,"24.4782,54.3538",2713,354,111
1734422093,2024-12-17T08:54:53Z,ETD78G,"24.4609,54.4038",2484,348,111
1734422109,2024-12-17T08:55:09Z,ETD78G,"24.4513,54.4314",2362,344,111
1734422125,2024-12-17T08:55:25Z,ETD78G,"24.4424,54.4569",2240,342,111
1734422155,2024-12-17T08:55:55Z,ETD78G,"24.4257,54.5040",2012,338,113
1734422175,2024-12-17T08:56:15Z,ETD78G,"24.4101,54.5351",1875,334,123
1734422200,2024-12-17T08:56:40Z,ETD78G,"24.3872,54.5680",1806,316,128
1734422230,2024-12-17T08:57:10Z,ETD78G,"24.3616,54.6040",1768,292,128
1734422263,2024-12-17T08:57:43Z,ETD78G,"24.3347,54.6417",1638,279,128
1734422281,2024-12-17T08:58:01Z,ETD78G,"24.3210,54.6609",1554,276,128
1734422297,2024-12-17T08:58:17Z,ETD78G,"24.3072,54.6801",1463,273,128
1734422332,2024-12-17T08:58:52Z,ETD78G,"24.2823,54.7163",1295,267,121
1734422354,2024-12-17T08:59:14Z,ETD78G,"24.2711,54.7436",1204,260,112
1734422375,2024-12-17T08:59:35Z,ETD78G,"24.2650,54.7703",1143,245,91
1734422392,2024-12-17T08:59:52Z,ETD78G,"24.2717,54.7898",1097,230,54
1734422409,2024-12-17T09:00:09Z,ETD78G,"24.2840,54.8036",1052,224,46
1734422438,2024-12-17T09:00:38Z,ETD78G,"24.3034,54.8233",983,204,40
1734422460,2024-12-17T09:01:00Z,ETD78G,"24.3226,54.8271",937,187,348
1734422478,2024-12-17T09:01:18Z,ETD78G,"24.3358,54.8191",907,184,319
1734422499,2024-12-17T09:01:39Z,ETD78G,"24.3467,54.8044",831,184,307
1734422524,2024-12-17T09:02:04Z,ETD78G,"24.3601,54.7860",747,176,308
1734422558,2024-12-17T09:02:38Z,ETD78G,"24.3764,54.7631",610,161,308
1734422575,2024-12-17T09:02:55Z,ETD78G,"24.3840,54.7525",541,160,308
1734422591,2024-12-17T09:03:11Z,ETD78G,"24.3912,54.7424",472,157,308
1734422607,2024-12-17T09:03:27Z,ETD78G,"24.3981,54.7327",404,152,308
1734422624,2024-12-17T09:03:44Z,ETD78G,"24.4057,54.7220",335,151,308
1734422640,2024-12-17T09:04:00Z,ETD78G,"24.4121,54.7130",274,151,308
1734422658,2024-12-17T09:04:18Z,ETD78G,"24.4204,54.7014",198,150,308
1734422674,2024-12-17T09:04:34Z,ETD78G,"24.4267,54.6924",137,150,308
1734422707,2024-12-17T09:05:07Z,ETD78G,"24.4410,54.6723",88,150,308
