Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1732732472,2024-11-27T18:34:32Z,WZZ2412,"47.43552,19.273556",0,48,312
1732732479,2024-11-27T18:34:39Z,WZZ2412,"47.436459,19.271994",0,35,309
1732732481,2024-11-27T18:34:41Z,WZZ2412,"47.436573,19.271788",0,34,306
1732732483,2024-11-27T18:34:43Z,WZZ2412,"47.436752,19.27141",0,34,303
1732732484,2024-11-27T18:34:44Z,WZZ2412,"47.436905,19.27104",0,33,300
1732732485,2024-11-27T18:34:45Z,WZZ2412,"47.436985,19.27083",0,32,298
1732732487,2024-11-27T18:34:47Z,WZZ2412,"47.437099,19.270483",0,30,295
1732732489,2024-11-27T18:34:49Z,WZZ2412,"47.437172,19.270231",0,30,292
1732732490,2024-11-27T18:34:50Z,WZZ2412,"47.437248,19.269917",0,30,289
1732732492,2024-11-27T18:34:52Z,WZZ2412,"47.43734,19.269522",0,29,286
1732732495,2024-11-27T18:34:55Z,WZZ2412,"47.437428,19.269087",0,28,284
1732732497,2024-11-27T18:34:57Z,WZZ2412,"47.437473,19.268734",0,27,281
1732732499,2024-11-27T18:34:59Z,WZZ2412,"47.437546,19.268242",0,27,281
1732732500,2024-11-27T18:35:00Z,WZZ2412,"47.43758,19.268028",0,27,284
1732732503,2024-11-27T18:35:03Z,WZZ2412,"47.437637,19.267668",0,27,284
1732732505,2024-11-27T18:35:05Z,WZZ2412,"47.437683,19.267324",0,26,281
1732732506,2024-11-27T18:35:06Z,WZZ2412,"47.43774,19.266964",0,24,281
1732732509,2024-11-27T18:35:09Z,WZZ2412,"47.43779,19.26664",0,22,281
1732732511,2024-11-27T18:35:11Z,WZZ2412,"47.437832,19.266346",0,21,281
1732732512,2024-11-27T18:35:12Z,WZZ2412,"47.437866,19.266123",0,20,281
1732732515,2024-11-27T18:35:15Z,WZZ2412,"47.437912,19.265831",0,18,281
1732732523,2024-11-27T18:35:23Z,WZZ2412,"47.438004,19.265024",0,12,275
1732732527,2024-11-27T18:35:27Z,WZZ2412,"47.437912,19.264715",0,13,247
1732732531,2024-11-27T18:35:31Z,WZZ2412,"47.43774,19.264492",0,12,225
1732732535,2024-11-27T18:35:35Z,WZZ2412,"47.437557,19.264263",0,12,222
1732732539,2024-11-27T18:35:39Z,WZZ2412,"47.437397,19.264063",0,12,222
1732732543,2024-11-27T18:35:43Z,WZZ2412,"47.437206,19.263805",0,13,222
1732732548,2024-11-27T18:35:48Z,WZZ2412,"47.436985,19.263523",0,11,216
1732732554,2024-11-27T18:35:54Z,WZZ2412,"47.436684,19.26347",0,13,182
1732732558,2024-11-27T18:35:58Z,WZZ2412,"47.436508,19.263681",0,11,149
1732732563,2024-11-27T18:36:03Z,WZZ2412,"47.436359,19.263964",0,10,132
1732732568,2024-11-27T18:36:08Z,WZZ2412,"47.436207,19.2642",0,9,132
1732732575,2024-11-27T18:36:15Z,WZZ2412,"47.43602,19.264509",0,9,132
1732732581,2024-11-27T18:36:21Z,WZZ2412,"47.435833,19.264809",0,10,132
1732732585,2024-11-27T18:36:25Z,WZZ2412,"47.435692,19.265041",0,11,132
1732732593,2024-11-27T18:36:33Z,WZZ2412,"47.435452,19.265436",0,8,132
1732732601,2024-11-27T18:36:41Z,WZZ2412,"47.43528,19.265711",0,6,132
1732732613,2024-11-27T18:36:53Z,WZZ2412,"47.435032,19.265705",0,6,182
1732732621,2024-11-27T18:37:01Z,WZZ2412,"47.434902,19.265488",0,5,216
1732732632,2024-11-27T18:37:12Z,WZZ2412,"47.434753,19.265266",0,4,222
