Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1732732248,2024-11-27T18:30:48Z,RYR2NU,"44.62125,10.640862",8100,285,91
1732732263,2024-11-27T18:31:03Z,RYR2NU,"44.62088,10.669667",7750,283,90
1732732278,2024-11-27T18:31:18Z,RYR2NU,"44.620647,10.697133",7400,281,90
1732732293,2024-11-27T18:31:33Z,RYR2NU,"44.620365,10.723125",7050,281,90
1732732308,2024-11-27T18:31:48Z,RYR2NU,"44.620102,10.750383",6725,280,90
1732732323,2024-11-27T18:32:03Z,RYR2NU,"44.619873,10.777588",6375,278,90
1732732338,2024-11-27T18:32:18Z,RYR2NU,"44.619781,10.805184",6050,277,90
1732732353,2024-11-27T18:32:33Z,RYR2NU,"44.619553,10.831996",5800,272,90
1732732368,2024-11-27T18:32:48Z,RYR2NU,"44.619297,10.858109",5575,266,90
1732732383,2024-11-27T18:33:03Z,RYR2NU,"44.618923,10.883633",5375,260,91
1732732397,2024-11-27T18:33:17Z,RYR2NU,"44.61869,10.905472",5250,250,90
1732732410,2024-11-27T18:33:30Z,RYR2NU,"44.618458,10.927578",5075,241,90
1732732425,2024-11-27T18:33:45Z,RYR2NU,"44.618179,10.950221",4725,239,90
1732732431,2024-11-27T18:33:51Z,RYR2NU,"44.618084,10.959934",4600,238,90
1732732440,2024-11-27T18:34:00Z,RYR2NU,"44.61795,10.973969",4400,236,90
1732732450,2024-11-27T18:34:10Z,RYR2NU,"44.617813,10.987701",4250,231,90
1732732458,2024-11-27T18:34:18Z,RYR2NU,"44.617767,11.000977",4050,228,90
1732732468,2024-11-27T18:34:28Z,RYR2NU,"44.617714,11.014799",3825,226,90
1732732476,2024-11-27T18:34:36Z,RYR2NU,"44.617676,11.027461",3650,224,90
1732732486,2024-11-27T18:34:46Z,RYR2NU,"44.617668,11.040925",3450,221,90
1732732495,2024-11-27T18:34:55Z,RYR2NU,"44.617386,11.053854",3275,217,94
1732732498,2024-11-27T18:34:58Z,RYR2NU,"44.617035,11.058001",3200,216,98
1732732501,2024-11-27T18:35:01Z,RYR2NU,"44.616394,11.062056",3150,215,103
1732732504,2024-11-27T18:35:04Z,RYR2NU,"44.615524,11.065979",3100,214,109
1732732507,2024-11-27T18:35:07Z,RYR2NU,"44.614315,11.070065",3025,213,114
1732732510,2024-11-27T18:35:10Z,RYR2NU,"44.613373,11.072845",3000,211,117
1732732513,2024-11-27T18:35:13Z,RYR2NU,"44.611771,11.076965",2925,212,118
1732732516,2024-11-27T18:35:16Z,RYR2NU,"44.610126,11.081052",2850,210,119
1732732519,2024-11-27T18:35:19Z,RYR2NU,"44.608704,11.084551",2800,208,119
1732732522,2024-11-27T18:35:22Z,RYR2NU,"44.607471,11.087684",2775,207,118
1732732525,2024-11-27T18:35:25Z,RYR2NU,"44.606121,11.091301",2725,206,118
1732732528,2024-11-27T18:35:28Z,RYR2NU,"44.604771,11.094785",2675,205,117
1732732531,2024-11-27T18:35:31Z,RYR2NU,"44.603283,11.098804",2600,204,117
1732732534,2024-11-27T18:35:34Z,RYR2NU,"44.60202,11.102339",2525,203,116
1732732543,2024-11-27T18:35:43Z,RYR2NU,"44.598267,11.113063",2375,201,115
1732732552,2024-11-27T18:35:52Z,RYR2NU,"44.594742,11.123199",2225,199,116
1732732561,2024-11-27T18:36:01Z,RYR2NU,"44.590988,11.133728",2075,196,116
1732732570,2024-11-27T18:36:10Z,RYR2NU,"44.587372,11.143929",1925,192,116
1732732579,2024-11-27T18:36:19Z,RYR2NU,"44.583775,11.154138",1750,190,116
1732732588,2024-11-27T18:36:28Z,RYR2NU,"44.580231,11.16394",1600,187,116
1732732597,2024-11-27T18:36:37Z,RYR2NU,"44.576748,11.173497",1425,186,117
1732732606,2024-11-27T18:36:46Z,RYR2NU,"44.573135,11.183428",1275,181,116
1732732616,2024-11-27T18:36:56Z,RYR2NU,"44.569794,11.19278",1150,173,116
1732732624,2024-11-27T18:37:04Z,RYR2NU,"44.566738,11.201567",975,170,116
1732732633,2024-11-27T18:37:13Z,RYR2NU,"44.56366,11.210109",850,163,116
1732732642,2024-11-27T18:37:22Z,RYR2NU,"44.560734,11.218514",725,158,116
1732732652,2024-11-27T18:37:32Z,RYR2NU,"44.557613,11.22709",600,156,116
1732732661,2024-11-27T18:37:41Z,RYR2NU,"44.554634,11.235262",475,155,116
1732732670,2024-11-27T18:37:50Z,RYR2NU,"44.551842,11.2431",350,155,116
1732732679,2024-11-27T18:37:59Z,RYR2NU,"44.548965,11.251177",200,154,116
1732732688,2024-11-27T18:38:08Z,RYR2NU,"44.546024,11.259378",75,153,116
1732732697,2024-11-27T18:38:17Z,RYR2NU,"44.543198,11.267199",0,151,117
1732732706,2024-11-27T18:38:26Z,RYR2NU,"44.540359,11.275111",0,148,116
1732732715,2024-11-27T18:38:35Z,RYR2NU,"44.537567,11.282698",0,142,117
1732732721,2024-11-27T18:38:41Z,RYR2NU,"44.535969,11.287313",0,123,116
1732732816,2024-11-27T18:40:16Z,RYR2NU,"44.531593,11.29388",0,0,295
1732732823,2024-11-27T18:40:23Z,RYR2NU,"44.531891,11.293078",0,20,295
1732732837,2024-11-27T18:40:37Z,RYR2NU,"44.532547,11.291283",0,0,295
1732732847,2024-11-27T18:40:47Z,RYR2NU,"44.533047,11.289859",0,23,295
1732732858,2024-11-27T18:40:58Z,RYR2NU,"44.533504,11.288599",0,20,295
1732732864,2024-11-27T18:41:04Z,RYR2NU,"44.533768,11.287849",0,16,295
1732732872,2024-11-27T18:41:12Z,RYR2NU,"44.533997,11.287242",0,15,295
1732732879,2024-11-27T18:41:19Z,RYR2NU,"44.53421,11.28661",0,13,295
1732732883,2024-11-27T18:41:23Z,RYR2NU,"44.534256,11.286359",0,10,278
1732732887,2024-11-27T18:41:27Z,RYR2NU,"44.534168,11.286147",0,9,239
1732732894,2024-11-27T18:41:34Z,RYR2NU,"44.534035,11.285839",0,9,255
1732732898,2024-11-27T18:41:38Z,RYR2NU,"44.534042,11.285624",0,8,264
