Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733134128,2024-12-02T10:08:48Z,KAL931,"43.326771,91.659523",34100,401,288
1733134183,2024-12-02T10:09:43Z,KAL931,"43.361591,91.52684",34100,414,301
1733134248,2024-12-02T10:10:48Z,KAL931,"43.436642,91.388924",34100,413,296
1733134308,2024-12-02T10:11:48Z,KAL931,"43.474369,91.241898",34100,411,288
1733134368,2024-12-02T10:12:48Z,KAL931,"43.507858,91.091698",34100,409,287
1733134428,2024-12-02T10:13:48Z,KAL931,"43.541012,90.942802",34100,408,287
1733134488,2024-12-02T10:14:48Z,KAL931,"43.574059,90.793831",34100,408,287
1733134543,2024-12-02T10:15:43Z,KAL931,"43.604321,90.656502",34100,409,287
1733134608,2024-12-02T10:16:48Z,KAL931,"43.639568,90.495087",34100,410,287
1733134663,2024-12-02T10:17:43Z,KAL931,"43.66954,90.356918",34100,411,287
1733135268,2024-12-02T10:27:48Z,KAL931,"44.015442,88.822357",34100,424,288
1733135388,2024-12-02T10:29:48Z,KAL931,"44.094181,88.51429",34100,426,290
1733135568,2024-12-02T10:32:48Z,KAL931,"44.21043,88.049591",34100,426,292
1733135688,2024-12-02T10:34:48Z,KAL931,"44.34819,87.775009",34100,439,307
1733135748,2024-12-02T10:35:48Z,KAL931,"44.422192,87.638878",34100,443,308
1733135808,2024-12-02T10:36:48Z,KAL931,"44.497009,87.503227",34100,440,308
1733135868,2024-12-02T10:37:48Z,KAL931,"44.570789,87.367897",34100,440,308
1733135928,2024-12-02T10:38:48Z,KAL931,"44.647179,87.233047",34100,441,310
1733135988,2024-12-02T10:39:48Z,KAL931,"44.724918,87.10041",34100,438,310
1733136048,2024-12-02T10:40:48Z,KAL931,"44.800571,86.968979",34100,433,309
1733136408,2024-12-02T10:46:48Z,KAL931,"45.249149,86.167038",34100,435,309
1733136463,2024-12-02T10:47:43Z,KAL931,"45.316971,86.043381",34100,439,308
1733136588,2024-12-02T10:49:48Z,KAL931,"45.471901,85.758942",34100,436,308
1733136648,2024-12-02T10:50:48Z,KAL931,"45.545471,85.623062",34100,438,308
1733136708,2024-12-02T10:51:48Z,KAL931,"45.619171,85.486092",34100,438,308
1733136768,2024-12-02T10:52:48Z,KAL931,"45.69363,85.346947",34100,441,308
1733136828,2024-12-02T10:53:48Z,KAL931,"45.767399,85.208817",34100,440,308
1733136888,2024-12-02T10:54:48Z,KAL931,"45.84129,85.070976",34100,437,308
1733136948,2024-12-02T10:55:48Z,KAL931,"45.91507,84.932289",34100,438,308
1733137008,2024-12-02T10:56:48Z,KAL931,"45.988441,84.793648",34100,438,308
1733137068,2024-12-02T10:57:48Z,KAL931,"46.06181,84.654404",34100,437,308
1733137128,2024-12-02T10:58:48Z,KAL931,"46.134899,84.515007",34100,440,307
1733137188,2024-12-02T10:59:48Z,KAL931,"46.208309,84.374382",34100,444,307
1733137248,2024-12-02T11:00:48Z,KAL931,"46.282242,84.23204",34100,443,307
1733137308,2024-12-02T11:01:48Z,KAL931,"46.355621,84.089493",34100,441,307
1733137368,2024-12-02T11:02:48Z,KAL931,"46.427719,83.948143",34100,441,307
1733137428,2024-12-02T11:03:48Z,KAL931,"46.50069,83.804581",34100,442,307
1733137488,2024-12-02T11:04:48Z,KAL931,"46.5732,83.661087",34100,442,307
1733137548,2024-12-02T11:05:48Z,KAL931,"46.644878,83.518822",34100,439,307
1733137608,2024-12-02T11:06:48Z,KAL931,"46.715328,83.372704",34100,440,304
1733137728,2024-12-02T11:08:48Z,KAL931,"46.84433,83.074333",34100,436,303
1733137788,2024-12-02T11:09:48Z,KAL931,"46.892719,82.912827",34100,435,284
1733137848,2024-12-02T11:10:48Z,KAL931,"46.914829,82.740509",34100,438,281
1733137908,2024-12-02T11:11:48Z,KAL931,"46.93634,82.565964",34100,436,281
1733137967,2024-12-02T11:12:47Z,KAL931,"46.957169,82.395607",34100,432,280
1733138025,2024-12-02T11:13:45Z,KAL931,"46.977402,82.226959",34100,433,280
1733138081,2024-12-02T11:14:41Z,KAL931,"46.996632,82.065613",34100,434,280
1733138266,2024-12-02T11:17:46Z,KAL931,"47.05801,81.53318",34000,430,280
1733138327,2024-12-02T11:18:47Z,KAL931,"47.077579,81.35939",34000,429,280
1733138388,2024-12-02T11:19:48Z,KAL931,"47.096882,81.184021",34000,431,280
1733138448,2024-12-02T11:20:48Z,KAL931,"47.115799,81.011208",34000,433,280
1733138507,2024-12-02T11:21:47Z,KAL931,"47.134186,80.840218",34000,435,278
1733138539,2024-12-02T11:22:19Z,KAL931,"47.14415,80.746552",34000,436,278
1733138571,2024-12-02T11:22:51Z,KAL931,"47.154144,80.651115",34000,437,278
1733138604,2024-12-02T11:23:24Z,KAL931,"47.164261,80.554085",34000,438,278
1733138635,2024-12-02T11:23:55Z,KAL931,"47.17371,80.463371",34000,438,278
1733138667,2024-12-02T11:24:27Z,KAL931,"47.183258,80.370277",34000,438,278
1733138700,2024-12-02T11:25:00Z,KAL931,"47.193077,80.274139",34000,440,278
1733138733,2024-12-02T11:25:33Z,KAL931,"47.202988,80.176437",34000,440,278
1733138759,2024-12-02T11:25:59Z,KAL931,"47.210587,80.100151",34000,360,278
1733138796,2024-12-02T11:26:36Z,KAL931,"47.22147,79.990677",34000,439,278
1733138925,2024-12-02T11:28:45Z,KAL931,"47.2589,79.606232",34000,444,278
1733138973,2024-12-02T11:29:33Z,KAL931,"47.259201,79.602814",34000,444,278
1733139041,2024-12-02T11:30:41Z,KAL931,"47.291519,79.258324",34000,449,277
1733139075,2024-12-02T11:31:15Z,KAL931,"47.300812,79.156769",34000,449,277
1733139873,2024-12-02T11:44:33Z,KAL931,"47.496223,76.72718",34000,448,275
1733139903,2024-12-02T11:45:03Z,KAL931,"47.50251,76.636681",34000,447,275
1733139936,2024-12-02T11:45:36Z,KAL931,"47.50946,76.534332",34000,447,275
1733139967,2024-12-02T11:46:07Z,KAL931,"47.515778,76.441254",34000,448,275
1733140000,2024-12-02T11:46:40Z,KAL931,"47.52248,76.340546",34000,448,275
1733140034,2024-12-02T11:47:14Z,KAL931,"47.529182,76.23864",34000,448,275
1733140064,2024-12-02T11:47:44Z,KAL931,"47.535187,76.145691",34000,447,275
1733140097,2024-12-02T11:48:17Z,KAL931,"47.54166,76.04483",34000,447,275
1733140131,2024-12-02T11:48:51Z,KAL931,"47.54805,75.944229",34000,445,275
1733140161,2024-12-02T11:49:21Z,KAL931,"47.553764,75.852219",34000,443,275
1733140195,2024-12-02T11:49:55Z,KAL931,"47.559906,75.750664",34000,443,275
1733140226,2024-12-02T11:50:26Z,KAL931,"47.56572,75.655289",34000,443,275
1733140259,2024-12-02T11:50:59Z,KAL931,"47.571716,75.554832",34000,445,275
1733140293,2024-12-02T11:51:33Z,KAL931,"47.577644,75.454102",34000,446,274
1733140325,2024-12-02T11:52:05Z,KAL931,"47.583389,75.355087",34000,447,274
1733140358,2024-12-02T11:52:38Z,KAL931,"47.58902,75.256142",34000,447,274
1733140391,2024-12-02T11:53:11Z,KAL931,"47.594681,75.154861",34000,447,274
1733140424,2024-12-02T11:53:44Z,KAL931,"47.600174,75.055496",34000,446,274
1733140456,2024-12-02T11:54:16Z,KAL931,"47.605434,74.958519",34000,446,274
1733140488,2024-12-02T11:54:48Z,KAL931,"47.610626,74.86132",34000,444,274
1733140521,2024-12-02T11:55:21Z,KAL931,"47.615936,74.76107",34000,442,274
1733140552,2024-12-02T11:55:52Z,KAL931,"47.620892,74.665695",34000,442,274
1733140585,2024-12-02T11:56:25Z,KAL931,"47.625919,74.566536",34000,442,274
1733140618,2024-12-02T11:56:58Z,KAL931,"47.630852,74.468216",34000,443,274
1733140651,2024-12-02T11:57:31Z,KAL931,"47.635647,74.369553",34000,443,274
1733140682,2024-12-02T11:58:02Z,KAL931,"47.640255,74.273567",34000,443,274
1733140714,2024-12-02T11:58:34Z,KAL931,"47.644821,74.177628",34000,443,273
1733140746,2024-12-02T11:59:06Z,KAL931,"47.649261,74.082047",34000,444,274
1733140777,2024-12-02T11:59:37Z,KAL931,"47.653664,73.987564",34000,445,273
1733140809,2024-12-02T12:00:09Z,KAL931,"47.657959,73.891022",34000,445,273
1733140840,2024-12-02T12:00:40Z,KAL931,"47.662182,73.795235",34000,446,273
1733140872,2024-12-02T12:01:12Z,KAL931,"47.666325,73.699318",34000,445,273
1733140903,2024-12-02T12:01:43Z,KAL931,"47.67041,73.603111",34000,445,273
1733140934,2024-12-02T12:02:14Z,KAL931,"47.674332,73.508324",34000,445,273
1733140966,2024-12-02T12:02:46Z,KAL931,"47.678284,73.41291",34000,444,273
1733140998,2024-12-02T12:03:18Z,KAL931,"47.682201,73.314865",34000,445,273
1733141030,2024-12-02T12:03:50Z,KAL931,"47.685837,73.218727",34000,446,273
1733141062,2024-12-02T12:04:22Z,KAL931,"47.689556,73.122322",34000,447,273
1733141093,2024-12-02T12:04:53Z,KAL931,"47.693233,73.024292",34000,448,273
1733141125,2024-12-02T12:05:25Z,KAL931,"47.696777,72.927177",34000,450,273
1733141157,2024-12-02T12:05:57Z,KAL931,"47.700214,72.829781",34000,450,272
1733141189,2024-12-02T12:06:29Z,KAL931,"47.703709,72.729706",34000,450,272
1733141220,2024-12-02T12:07:00Z,KAL931,"47.706985,72.63398",34000,451,272
1733141251,2024-12-02T12:07:31Z,KAL931,"47.710087,72.539131",34000,453,272
1733141268,2024-12-02T12:07:48Z,KAL931,"47.711853,72.485748",34000,453,272
1733141314,2024-12-02T12:08:34Z,KAL931,"47.716324,72.343254",34000,454,272
1733141375,2024-12-02T12:09:35Z,KAL931,"47.722046,72.153191",34000,455,272
1733141407,2024-12-02T12:10:07Z,KAL931,"47.724888,72.055031",34000,456,272
1733141438,2024-12-02T12:10:38Z,KAL931,"47.727631,71.956329",34000,455,272
1733141469,2024-12-02T12:11:09Z,KAL931,"47.730286,71.859718",34000,455,272
1733141504,2024-12-02T12:11:44Z,KAL931,"47.73378,71.751213",34000,457,273
1733141542,2024-12-02T12:12:22Z,KAL931,"47.739132,71.633957",34000,458,273
1733141564,2024-12-02T12:12:44Z,KAL931,"47.741879,71.571487",34000,458,273
1733141624,2024-12-02T12:13:44Z,KAL931,"47.749924,71.372475",34000,461,273
1733141657,2024-12-02T12:14:17Z,KAL931,"47.753769,71.270576",34000,461,273
1733141687,2024-12-02T12:14:47Z,KAL931,"47.757381,71.173233",34000,461,273
1733141719,2024-12-02T12:15:19Z,KAL931,"47.761013,71.074356",34000,462,273
1733141755,2024-12-02T12:15:55Z,KAL931,"47.76503,70.958633",34000,464,273
1733141788,2024-12-02T12:16:28Z,KAL931,"47.768738,70.854195",34000,466,272
1733141820,2024-12-02T12:17:00Z,KAL931,"47.772091,70.753006",34000,465,272
1733141851,2024-12-02T12:17:31Z,KAL931,"47.77549,70.651947",34000,466,272
1733141882,2024-12-02T12:18:02Z,KAL931,"47.778625,70.555504",34000,467,272
1733141921,2024-12-02T12:18:41Z,KAL931,"47.782566,70.428421",34000,468,272
1733141951,2024-12-02T12:19:11Z,KAL931,"47.785408,70.335037",34000,468,272
1733141984,2024-12-02T12:19:44Z,KAL931,"47.78857,70.227638",34000,466,272
1733142015,2024-12-02T12:20:15Z,KAL931,"47.791397,70.128479",34000,466,272
1733142022,2024-12-02T12:20:22Z,KAL931,"47.791855,70.112549",34000,466,272
1733142090,2024-12-02T12:21:30Z,KAL931,"47.797882,69.887627",34000,467,272
1733142129,2024-12-02T12:22:09Z,KAL931,"47.800964,69.76593",34000,468,272
1733142203,2024-12-02T12:23:23Z,KAL931,"47.806541,69.531273",34000,468,271
1733142720,2024-12-02T12:32:00Z,KAL931,"47.731384,67.863304",34000,478,261
1733142754,2024-12-02T12:32:34Z,KAL931,"47.719955,67.757759",34000,478,259
1733142810,2024-12-02T12:33:30Z,KAL931,"47.69339,67.57299",34000,478,257
1733142818,2024-12-02T12:33:38Z,KAL931,"47.689556,67.547256",34000,478,257
1733142882,2024-12-02T12:34:42Z,KAL931,"47.658924,67.343941",34000,478,257
1733142914,2024-12-02T12:35:14Z,KAL931,"47.643375,67.241539",34000,477,257
1733142948,2024-12-02T12:35:48Z,KAL931,"47.626663,67.131821",34000,476,257
1733142979,2024-12-02T12:36:19Z,KAL931,"47.61158,67.033997",34000,476,257
1733143012,2024-12-02T12:36:52Z,KAL931,"47.595844,66.932724",34000,476,257
1733143045,2024-12-02T12:37:25Z,KAL931,"47.579227,66.826241",34000,475,257
1733143077,2024-12-02T12:37:57Z,KAL931,"47.563293,66.725121",34000,474,256
1733143108,2024-12-02T12:38:28Z,KAL931,"47.547409,66.626793",34000,472,256
1733143139,2024-12-02T12:38:59Z,KAL931,"47.531342,66.530182",34000,471,256
1733143170,2024-12-02T12:39:30Z,KAL931,"47.515217,66.433273",34000,471,256
1733143201,2024-12-02T12:40:01Z,KAL931,"47.499016,66.336082",34000,469,256
1733143224,2024-12-02T12:40:24Z,KAL931,"47.488728,66.274529",34000,469,256
1733143315,2024-12-02T12:41:55Z,KAL931,"47.439194,65.981621",34000,477,255
1733143399,2024-12-02T12:43:19Z,KAL931,"47.394695,65.717964",34000,480,256
1733143449,2024-12-02T12:44:09Z,KAL931,"47.368927,65.561806",34000,482,256
1733143464,2024-12-02T12:44:24Z,KAL931,"47.360458,65.510925",34000,480,256
1733143521,2024-12-02T12:45:21Z,KAL931,"47.330826,65.334846",34000,471,256
1733143562,2024-12-02T12:46:02Z,KAL931,"47.30864,65.204544",34000,469,255
1733143672,2024-12-02T12:47:52Z,KAL931,"47.250229,64.864792",34000,460,255
1733143689,2024-12-02T12:48:09Z,KAL931,"47.242447,64.820366",34000,468,255
1733143777,2024-12-02T12:49:37Z,KAL931,"47.19368,64.542847",34000,470,255
1733143785,2024-12-02T12:49:45Z,KAL931,"47.188797,64.515289",34000,470,255
1733143838,2024-12-02T12:50:38Z,KAL931,"47.160023,64.352486",34000,470,255
1733145001,2024-12-02T13:10:01Z,KAL931,"46.462234,60.792313",34000,477,252
1733145032,2024-12-02T13:10:32Z,KAL931,"46.441864,60.697334",34000,477,252
1733145064,2024-12-02T13:11:04Z,KAL931,"46.421173,60.601189",34000,477,252
1733145098,2024-12-02T13:11:38Z,KAL931,"46.398651,60.497219",34000,477,252
1733145132,2024-12-02T13:12:12Z,KAL931,"46.376495,60.395462",34000,478,252
1733145163,2024-12-02T13:12:43Z,KAL931,"46.355648,60.300041",34000,478,252
1733145193,2024-12-02T13:13:13Z,KAL931,"46.335304,60.20755",34000,478,252
1733145224,2024-12-02T13:13:44Z,KAL931,"46.314358,60.112656",34000,478,252
1733145256,2024-12-02T13:14:16Z,KAL931,"46.293175,60.016937",34000,478,252
1733145286,2024-12-02T13:14:46Z,KAL931,"46.272446,59.924122",34000,479,252
1733145318,2024-12-02T13:15:18Z,KAL931,"46.251186,59.828659",34000,478,252
1733145349,2024-12-02T13:15:49Z,KAL931,"46.23024,59.735813",34000,478,251
1733145380,2024-12-02T13:16:20Z,KAL931,"46.208725,59.640755",34000,478,251
1733145411,2024-12-02T13:16:51Z,KAL931,"46.187454,59.547478",34000,478,251
1733145442,2024-12-02T13:17:22Z,KAL931,"46.165833,59.453384",34000,478,251
1733145473,2024-12-02T13:17:53Z,KAL931,"46.143974,59.358444",34000,478,251
1733145505,2024-12-02T13:18:25Z,KAL931,"46.122189,59.264305",34000,478,251
1733145536,2024-12-02T13:18:56Z,KAL931,"46.100098,59.169147",34000,478,251
1733145567,2024-12-02T13:19:27Z,KAL931,"46.078056,59.074722",34000,478,251
1733145600,2024-12-02T13:20:00Z,KAL931,"46.054874,58.975708",34625,479,251
1733145634,2024-12-02T13:20:34Z,KAL931,"46.031086,58.874634",35425,476,251
1733145664,2024-12-02T13:21:04Z,KAL931,"46.009533,58.783241",35950,477,251
1733145697,2024-12-02T13:21:37Z,KAL931,"45.986397,58.6856",36000,473,251
1733145728,2024-12-02T13:22:08Z,KAL931,"45.964657,58.594345",36000,471,251
1733145761,2024-12-02T13:22:41Z,KAL931,"45.941238,58.496704",36000,467,251
1733145795,2024-12-02T13:23:15Z,KAL931,"45.918045,58.400238",36000,465,250
1733145825,2024-12-02T13:23:45Z,KAL931,"45.896458,58.310829",36000,464,250
1733145858,2024-12-02T13:24:18Z,KAL931,"45.87318,58.215111",36000,463,250
1733145892,2024-12-02T13:24:52Z,KAL931,"45.849426,58.117607",36000,463,250
1733145922,2024-12-02T13:25:22Z,KAL931,"45.827976,58.029648",36000,463,250
1733145955,2024-12-02T13:25:55Z,KAL931,"45.804337,57.933319",36000,465,250
1733145989,2024-12-02T13:26:29Z,KAL931,"45.780403,57.836082",36000,465,250
1733146019,2024-12-02T13:26:59Z,KAL931,"45.758789,57.748631",36000,465,250
1733146050,2024-12-02T13:27:30Z,KAL931,"45.736725,57.660137",36000,467,250
1733146083,2024-12-02T13:28:03Z,KAL931,"45.712341,57.562386",36000,468,250
1733146116,2024-12-02T13:28:36Z,KAL931,"45.68837,57.466736",36000,468,250
1733146150,2024-12-02T13:29:10Z,KAL931,"45.663975,57.369713",36000,468,250
1733146183,2024-12-02T13:29:43Z,KAL931,"45.639442,57.272758",36000,468,250
1733146216,2024-12-02T13:30:16Z,KAL931,"45.615189,57.17704",36000,468,250
1733146250,2024-12-02T13:30:50Z,KAL931,"45.590237,57.079193",36000,468,250
1733146283,2024-12-02T13:31:23Z,KAL931,"45.565704,56.983406",36000,467,249
1733146316,2024-12-02T13:31:56Z,KAL931,"45.541077,56.887665",36000,467,249
1733146346,2024-12-02T13:32:26Z,KAL931,"45.518372,56.79958",36000,467,249
1733146380,2024-12-02T13:33:00Z,KAL931,"45.493595,56.703922",36000,467,249
1733146413,2024-12-02T13:33:33Z,KAL931,"45.46841,56.606987",36000,468,249
1733146443,2024-12-02T13:34:03Z,KAL931,"45.44577,56.520344",36000,469,249
1733146477,2024-12-02T13:34:37Z,KAL931,"45.420414,56.423569",36000,468,249
1733146510,2024-12-02T13:35:10Z,KAL931,"45.395229,56.327908",36000,469,249
1733146540,2024-12-02T13:35:40Z,KAL931,"45.37228,56.241089",36000,469,249
1733146573,2024-12-02T13:36:13Z,KAL931,"45.346893,56.1455",36000,470,249
1733146607,2024-12-02T13:36:47Z,KAL931,"45.321213,56.049107",36000,470,249
1733146640,2024-12-02T13:37:20Z,KAL931,"45.295326,55.952366",36000,470,249
1733146673,2024-12-02T13:37:53Z,KAL931,"45.269623,55.856781",36000,471,248
1733146706,2024-12-02T13:38:26Z,KAL931,"45.244122,55.762447",36000,472,248
1733146740,2024-12-02T13:39:00Z,KAL931,"45.217896,55.665371",36000,472,249
1733146773,2024-12-02T13:39:33Z,KAL931,"45.191936,55.56945",36000,473,249
1733146806,2024-12-02T13:40:06Z,KAL931,"45.165802,55.473763",36000,473,248
1733146839,2024-12-02T13:40:39Z,KAL931,"45.139935,55.379536",36000,474,248
1733146872,2024-12-02T13:41:12Z,KAL931,"45.113251,55.282745",36000,474,248
1733146902,2024-12-02T13:41:42Z,KAL931,"45.085655,55.198528",36000,474,238
1733146906,2024-12-02T13:41:46Z,KAL931,"45.082073,55.190689",36000,474,237
1733146909,2024-12-02T13:41:49Z,KAL931,"45.07814,55.18269",36025,474,235
1733146912,2024-12-02T13:41:52Z,KAL931,"45.074158,55.174908",36000,474,234
1733146914,2024-12-02T13:41:54Z,KAL931,"45.070541,55.16824",36000,475,232
1733146918,2024-12-02T13:41:58Z,KAL931,"45.066101,55.160522",36000,474,230
1733146921,2024-12-02T13:42:01Z,KAL931,"45.061661,55.153263",36000,476,229
1733146924,2024-12-02T13:42:04Z,KAL931,"45.057304,55.146477",36000,475,227
1733146927,2024-12-02T13:42:07Z,KAL931,"45.052742,55.139709",36000,476,226
1733146930,2024-12-02T13:42:10Z,KAL931,"45.048183,55.133415",36000,475,224
1733146933,2024-12-02T13:42:13Z,KAL931,"45.042595,55.125912",36000,476,223
1733146935,2024-12-02T13:42:15Z,KAL931,"45.038544,55.120686",36000,476,222
1733146939,2024-12-02T13:42:19Z,KAL931,"45.033516,55.11412",36000,476,222
1733146942,2024-12-02T13:42:22Z,KAL931,"45.028816,55.107956",36000,478,222
1733146972,2024-12-02T13:42:52Z,KAL931,"44.979767,55.043598",36000,478,222
1733147005,2024-12-02T13:43:25Z,KAL931,"44.925518,54.973644",36000,476,222
1733147039,2024-12-02T13:43:59Z,KAL931,"44.871052,54.903774",36000,476,222
1733147072,2024-12-02T13:44:32Z,KAL931,"44.817234,54.834705",36000,477,222
1733147105,2024-12-02T13:45:05Z,KAL931,"44.763515,54.765907",36000,476,222
1733147135,2024-12-02T13:45:35Z,KAL931,"44.714031,54.7024",36000,474,222
1733147168,2024-12-02T13:46:08Z,KAL931,"44.662811,54.630627",36000,474,228
1733147202,2024-12-02T13:46:42Z,KAL931,"44.618923,54.548794",36000,474,235
1733147235,2024-12-02T13:47:15Z,KAL931,"44.576981,54.464653",36000,475,235
1733147268,2024-12-02T13:47:48Z,KAL931,"44.535095,54.380688",36000,476,235
1733147302,2024-12-02T13:48:22Z,KAL931,"44.493073,54.296658",36000,478,234
1733147335,2024-12-02T13:48:55Z,KAL931,"44.451057,54.213039",36000,478,234
1733147365,2024-12-02T13:49:25Z,KAL931,"44.412506,54.136635",36000,478,234
1733147398,2024-12-02T13:49:58Z,KAL931,"44.370426,54.053471",36000,479,234
1733147431,2024-12-02T13:50:31Z,KAL931,"44.328094,53.969749",36000,480,234
1733147461,2024-12-02T13:51:01Z,KAL931,"44.289688,53.894218",36000,479,234
1733147494,2024-12-02T13:51:34Z,KAL931,"44.247025,53.810448",36000,479,234
1733147528,2024-12-02T13:52:08Z,KAL931,"44.20433,53.726761",36000,478,234
1733147561,2024-12-02T13:52:41Z,KAL931,"44.161697,53.643559",36000,478,234
1733147594,2024-12-02T13:53:14Z,KAL931,"44.119511,53.561554",36000,478,234
1733147624,2024-12-02T13:53:44Z,KAL931,"44.080452,53.485893",36000,479,234
1733147656,2024-12-02T13:54:16Z,KAL931,"44.039246,53.405945",36000,480,234
1733147690,2024-12-02T13:54:50Z,KAL931,"43.995483,53.321568",36000,481,234
1733147723,2024-12-02T13:55:23Z,KAL931,"43.952808,53.239353",36000,481,234
1733147753,2024-12-02T13:55:53Z,KAL931,"43.913635,53.164185",36000,479,234
1733147786,2024-12-02T13:56:26Z,KAL931,"43.870037,53.080772",36000,478,234
1733147820,2024-12-02T13:57:00Z,KAL931,"43.826977,52.998569",36000,476,234
1733147853,2024-12-02T13:57:33Z,KAL931,"43.783951,52.916798",36000,476,233
1733147886,2024-12-02T13:58:06Z,KAL931,"43.740993,52.835148",36000,474,233
1733147919,2024-12-02T13:58:39Z,KAL931,"43.698307,52.754322",36000,474,233
1733147952,2024-12-02T13:59:12Z,KAL931,"43.655457,52.673504",36000,474,233
1733147986,2024-12-02T13:59:46Z,KAL931,"43.612232,52.592468",36000,475,233
1733148019,2024-12-02T14:00:19Z,KAL931,"43.568752,52.511181",36000,476,233
1733148031,2024-12-02T14:00:31Z,KAL931,"43.553249,52.482277",36000,476,274
1733148052,2024-12-02T14:00:52Z,KAL931,"43.525829,52.431007",36000,475,233
1733148055,2024-12-02T14:00:55Z,KAL931,"43.522156,52.424076",36000,475,233
1733148058,2024-12-02T14:00:58Z,KAL931,"43.517498,52.415443",36000,475,233
1733148061,2024-12-02T14:01:01Z,KAL931,"43.514053,52.409",36000,475,233
1733148094,2024-12-02T14:01:34Z,KAL931,"43.470806,52.328274",36000,474,233
1733148125,2024-12-02T14:02:05Z,KAL931,"43.430771,52.254311",36000,474,233
1733148158,2024-12-02T14:02:38Z,KAL931,"43.387665,52.174988",36000,474,233
1733148188,2024-12-02T14:03:08Z,KAL931,"43.348297,52.102535",36000,474,233
1733148222,2024-12-02T14:03:42Z,KAL931,"43.30415,52.021374",36000,475,233
1733148255,2024-12-02T14:04:15Z,KAL931,"43.260342,51.9412",36000,475,233
1733148288,2024-12-02T14:04:48Z,KAL931,"43.216492,51.861027",36000,476,233
1733148318,2024-12-02T14:05:18Z,KAL931,"43.176727,51.788528",36000,475,233
1733148351,2024-12-02T14:05:51Z,KAL931,"43.133163,51.709179",36000,474,233
1733148385,2024-12-02T14:06:25Z,KAL931,"43.089294,51.629673",36000,472,233
1733148418,2024-12-02T14:06:58Z,KAL931,"43.045853,51.550919",36000,472,233
1733148451,2024-12-02T14:07:31Z,KAL931,"43.002445,51.472515",36000,472,232
1733148485,2024-12-02T14:08:05Z,KAL931,"42.958603,51.393787",36000,472,232
1733148518,2024-12-02T14:08:38Z,KAL931,"42.914368,51.314457",36000,473,232
1733148551,2024-12-02T14:09:11Z,KAL931,"42.870438,51.235699",36000,474,232
1733148584,2024-12-02T14:09:44Z,KAL931,"42.826309,51.156815",36000,473,232
1733148618,2024-12-02T14:10:18Z,KAL931,"42.781952,51.077938",36000,474,232
1733148651,2024-12-02T14:10:51Z,KAL931,"42.737686,50.999409",36000,474,232
1733148681,2024-12-02T14:11:21Z,KAL931,"42.697769,50.928558",36000,474,232
1733148715,2024-12-02T14:11:55Z,KAL931,"42.652836,50.849262",36000,475,232
1733148747,2024-12-02T14:12:27Z,KAL931,"42.60878,50.771568",36000,474,232
1733148781,2024-12-02T14:13:01Z,KAL931,"42.564606,50.693977",36000,472,232
1733148811,2024-12-02T14:13:31Z,KAL931,"42.523819,50.62244",36000,472,232
1733148845,2024-12-02T14:14:05Z,KAL931,"42.479477,50.544903",36000,471,232
1733148878,2024-12-02T14:14:38Z,KAL931,"42.434879,50.467102",36000,472,232
1733148909,2024-12-02T14:15:09Z,KAL931,"42.394272,50.391979",36000,471,234
1733148943,2024-12-02T14:15:43Z,KAL931,"42.353085,50.312401",36000,471,235
1733148973,2024-12-02T14:16:13Z,KAL931,"42.314495,50.238564",36000,470,234
1733149006,2024-12-02T14:16:46Z,KAL931,"42.273056,50.160389",36000,470,234
1733149038,2024-12-02T14:17:18Z,KAL931,"42.23531,50.089672",36000,474,234
1733149070,2024-12-02T14:17:50Z,KAL931,"42.195786,50.016071",36000,469,234
1733149100,2024-12-02T14:18:20Z,KAL931,"42.153702,49.937588",36000,469,234
1733149134,2024-12-02T14:18:54Z,KAL931,"42.111294,49.858768",36000,469,234
1733149167,2024-12-02T14:19:27Z,KAL931,"42.069168,49.780426",36000,469,234
1733149200,2024-12-02T14:20:00Z,KAL931,"42.026962,49.702396",36000,470,234
1733149234,2024-12-02T14:20:34Z,KAL931,"41.983879,49.623009",36000,468,234
1733149267,2024-12-02T14:21:07Z,KAL931,"41.941635,49.545467",36000,469,233
1733149298,2024-12-02T14:21:38Z,KAL931,"41.90274,49.474182",36000,470,233
1733149330,2024-12-02T14:22:10Z,KAL931,"41.860004,49.395679",36000,472,233
1733149372,2024-12-02T14:22:52Z,KAL931,"41.805866,49.296547",36000,473,233
1733149408,2024-12-02T14:23:28Z,KAL931,"41.763931,49.213009",36000,472,237
1733149438,2024-12-02T14:23:58Z,KAL931,"41.726398,49.13546",36000,472,236
1733149472,2024-12-02T14:24:32Z,KAL931,"41.685837,49.053329",36000,473,236
1733149503,2024-12-02T14:25:03Z,KAL931,"41.649681,48.981266",36000,472,236
1733149535,2024-12-02T14:25:35Z,KAL931,"41.608578,48.899826",36000,474,236
1733149550,2024-12-02T14:25:50Z,KAL931,"41.59005,48.863293",36000,474,236
1733149656,2024-12-02T14:27:36Z,KAL931,"41.457413,48.612881",36000,473,232
1733149684,2024-12-02T14:28:04Z,KAL931,"41.421947,48.55101",36000,474,232
1733149745,2024-12-02T14:29:05Z,KAL931,"41.341187,48.403625",36000,474,234
1733149877,2024-12-02T14:31:17Z,KAL931,"41.200089,48.144337",36000,470,234
1733149908,2024-12-02T14:31:48Z,KAL931,"41.163704,48.078022",36000,472,234
