Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733386784,2024-12-05T08:19:44Z,RYR9MC,"35.848652,14.494557",0,0,0
1733387215,2024-12-05T08:26:55Z,RYR9MC,"35.848572,14.494357",0,5,241
1733387223,2024-12-05T08:27:03Z,RYR9MC,"35.848343,14.494257",0,7,196
1733387229,2024-12-05T08:27:09Z,RYR9MC,"35.848099,14.494327",0,9,163
1733387235,2024-12-05T08:27:15Z,RYR9MC,"35.847897,14.494514",0,11,137
1733387242,2024-12-05T08:27:22Z,RYR9MC,"35.847645,14.494829",0,12,135
1733387246,2024-12-05T08:27:26Z,RYR9MC,"35.847458,14.495043",0,13,135
1733387251,2024-12-05T08:27:31Z,RYR9MC,"35.84726,14.495306",0,11,135
1733387257,2024-12-05T08:27:37Z,RYR9MC,"35.847027,14.495544",0,11,140
1733387264,2024-12-05T08:27:44Z,RYR9MC,"35.846748,14.495715",0,10,157
1733387271,2024-12-05T08:27:51Z,RYR9MC,"35.846481,14.495803",0,8,171
1733387277,2024-12-05T08:27:57Z,RYR9MC,"35.846237,14.495702",0,10,205
1733387283,2024-12-05T08:28:03Z,RYR9MC,"35.846039,14.495481",0,9,222
1733387288,2024-12-05T08:28:08Z,RYR9MC,"35.845806,14.49535",0,11,199
1733387293,2024-12-05T08:28:13Z,RYR9MC,"35.845562,14.495394",0,12,163
1733387298,2024-12-05T08:28:18Z,RYR9MC,"35.845329,14.495598",0,12,140
1733387305,2024-12-05T08:28:25Z,RYR9MC,"35.845093,14.495845",0,9,140
1733387313,2024-12-05T08:28:33Z,RYR9MC,"35.844852,14.496051",0,8,146
1733387320,2024-12-05T08:28:40Z,RYR9MC,"35.844646,14.496188",0,6,151
1733387329,2024-12-05T08:28:49Z,RYR9MC,"35.844444,14.496299",0,4,157
1733387424,2024-12-05T08:30:24Z,RYR9MC,"35.844234,14.496387",0,4,160
1733387435,2024-12-05T08:30:35Z,RYR9MC,"35.84396,14.496489",0,7,163
1733387442,2024-12-05T08:30:42Z,RYR9MC,"35.843708,14.49656",0,6,165
1733387602,2024-12-05T08:33:22Z,RYR9MC,"35.843502,14.496632",0,0,165
1733387610,2024-12-05T08:33:30Z,RYR9MC,"35.843258,14.496723",0,9,163
1733387617,2024-12-05T08:33:37Z,RYR9MC,"35.842918,14.49684",0,12,163
1733387623,2024-12-05T08:33:43Z,RYR9MC,"35.842587,14.496975",0,13,160
1733387627,2024-12-05T08:33:47Z,RYR9MC,"35.842369,14.497061",0,11,160
1733387632,2024-12-05T08:33:52Z,RYR9MC,"35.84214,14.497059",0,9,188
1733387639,2024-12-05T08:33:59Z,RYR9MC,"35.841976,14.49684",0,6,236
1733387649,2024-12-05T08:34:09Z,RYR9MC,"35.842068,14.496635",0,4,306
1733387793,2024-12-05T08:36:33Z,RYR9MC,"35.842255,14.496416",0,18,315
1733387800,2024-12-05T08:36:40Z,RYR9MC,"35.843273,14.495144",0,55,315
1733387811,2024-12-05T08:36:51Z,RYR9MC,"35.846062,14.491727",375,102,314
1733387820,2024-12-05T08:37:00Z,RYR9MC,"35.849625,14.487305",375,137,314
1733387829,2024-12-05T08:37:09Z,RYR9MC,"35.85434,14.481354",550,156,314
1733387839,2024-12-05T08:37:19Z,RYR9MC,"35.859051,14.475539",950,157,314
1733387848,2024-12-05T08:37:28Z,RYR9MC,"35.863495,14.469395",1450,153,309
1733387851,2024-12-05T08:37:31Z,RYR9MC,"35.864822,14.467278",1600,154,307
1733387854,2024-12-05T08:37:34Z,RYR9MC,"35.866077,14.465137",1700,157,305
1733387857,2024-12-05T08:37:37Z,RYR9MC,"35.867523,14.462625",1775,164,305
1733387860,2024-12-05T08:37:40Z,RYR9MC,"35.868687,14.460637",1825,167,305
1733387863,2024-12-05T08:37:43Z,RYR9MC,"35.870174,14.458125",1875,173,306
1733387866,2024-12-05T08:37:46Z,RYR9MC,"35.871735,14.455605",1925,182,307
1733387869,2024-12-05T08:37:49Z,RYR9MC,"35.873386,14.452982",1975,186,308
1733387878,2024-12-05T08:37:58Z,RYR9MC,"35.878464,14.445362",2250,195,309
1733387888,2024-12-05T08:38:08Z,RYR9MC,"35.884003,14.437122",2625,201,309
1733387897,2024-12-05T08:38:17Z,RYR9MC,"35.88945,14.429054",3050,202,309
1733387906,2024-12-05T08:38:26Z,RYR9MC,"35.894894,14.420959",3500,203,309
1733387915,2024-12-05T08:38:35Z,RYR9MC,"35.900295,14.412835",3975,205,309
1733387921,2024-12-05T08:38:41Z,RYR9MC,"35.904236,14.407654",4275,205,315
1733387924,2024-12-05T08:38:44Z,RYR9MC,"35.906387,14.405479",4400,207,322
1733387927,2024-12-05T08:38:47Z,RYR9MC,"35.909271,14.403362",4525,211,333
1733387930,2024-12-05T08:38:50Z,RYR9MC,"35.911789,14.402046",4600,215,339
1733387933,2024-12-05T08:38:53Z,RYR9MC,"35.914627,14.401245",4700,218,348
1733387936,2024-12-05T08:38:56Z,RYR9MC,"35.917938,14.400914",4800,221,357
1733387939,2024-12-05T08:38:59Z,RYR9MC,"35.921242,14.401323",4950,224,5
1733387942,2024-12-05T08:39:02Z,RYR9MC,"35.924194,14.402103",5075,226,13
1733387945,2024-12-05T08:39:05Z,RYR9MC,"35.927341,14.403368",5200,228,19
1733387948,2024-12-05T08:39:08Z,RYR9MC,"35.930099,14.404678",5325,229,21
1733387951,2024-12-05T08:39:11Z,RYR9MC,"35.933067,14.406174",5475,230,21
1733387954,2024-12-05T08:39:14Z,RYR9MC,"35.936188,14.407597",5625,230,20
1733387957,2024-12-05T08:39:17Z,RYR9MC,"35.938282,14.408511",5775,231,18
1733387960,2024-12-05T08:39:20Z,RYR9MC,"35.942516,14.410147",5900,231,16
1733387964,2024-12-05T08:39:24Z,RYR9MC,"35.943649,14.410572",6050,232,15
1733387967,2024-12-05T08:39:27Z,RYR9MC,"35.949036,14.412368",6200,232,14
1733387982,2024-12-05T08:39:42Z,RYR9MC,"35.964722,14.416985",6975,232,12
1733387997,2024-12-05T08:39:57Z,RYR9MC,"35.980831,14.421133",7600,237,11
1733388010,2024-12-05T08:40:10Z,RYR9MC,"35.994965,14.424591",8125,242,10
1733388022,2024-12-05T08:40:22Z,RYR9MC,"36.00983,14.428205",8400,260,11
1733388035,2024-12-05T08:40:35Z,RYR9MC,"36.025333,14.432354",8700,275,12
1733388051,2024-12-05T08:40:51Z,RYR9MC,"36.044559,14.437847",9375,280,13
1733388066,2024-12-05T08:41:06Z,RYR9MC,"36.063995,14.443588",10000,286,13
1733388081,2024-12-05T08:41:21Z,RYR9MC,"36.084091,14.449539",10450,302,13
1733388096,2024-12-05T08:41:36Z,RYR9MC,"36.104416,14.455376",10725,319,13
1733388112,2024-12-05T08:41:52Z,RYR9MC,"36.127945,14.46207",11400,323,13
1733388127,2024-12-05T08:42:07Z,RYR9MC,"36.149918,14.468307",12050,326,12
1733388157,2024-12-05T08:42:37Z,RYR9MC,"36.196106,14.481411",13175,339,13
1733388191,2024-12-05T08:43:11Z,RYR9MC,"36.248226,14.496284",14500,347,12
1733388221,2024-12-05T08:43:41Z,RYR9MC,"36.29636,14.509901",15775,351,13
1733388255,2024-12-05T08:44:15Z,RYR9MC,"36.350922,14.525471",16950,363,12
1733388286,2024-12-05T08:44:46Z,RYR9MC,"36.401962,14.540005",18075,369,12
1733388319,2024-12-05T08:45:19Z,RYR9MC,"36.457169,14.555912",19250,373,13
1733388350,2024-12-05T08:45:50Z,RYR9MC,"36.510128,14.571085",20225,381,12
1733388384,2024-12-05T08:46:24Z,RYR9MC,"36.568954,14.587841",21250,390,13
1733388414,2024-12-05T08:46:54Z,RYR9MC,"36.621902,14.603109",22125,398,13
1733388448,2024-12-05T08:47:28Z,RYR9MC,"36.684746,14.621342",23225,404,13
1733388482,2024-12-05T08:48:02Z,RYR9MC,"36.746109,14.638824",24250,410,12
1733388513,2024-12-05T08:48:33Z,RYR9MC,"36.804199,14.655476",25050,420,13
1733388546,2024-12-05T08:49:06Z,RYR9MC,"36.869202,14.671598",25775,433,10
1733388576,2024-12-05T08:49:36Z,RYR9MC,"36.929672,14.685273",26375,443,10
1733388610,2024-12-05T08:50:10Z,RYR9MC,"36.997101,14.700583",27175,450,10
1733388643,2024-12-05T08:50:43Z,RYR9MC,"37.065125,14.716067",28075,453,10
1733388674,2024-12-05T08:51:14Z,RYR9MC,"37.131729,14.727524",28925,456,6
1733388708,2024-12-05T08:51:48Z,RYR9MC,"37.201431,14.738159",29675,460,7
1733388738,2024-12-05T08:52:18Z,RYR9MC,"37.266975,14.748847",30300,466,7
1733388772,2024-12-05T08:52:52Z,RYR9MC,"37.338573,14.761087",30900,472,7
1733388802,2024-12-05T08:53:22Z,RYR9MC,"37.404678,14.772552",31450,477,7
1733388833,2024-12-05T08:53:53Z,RYR9MC,"37.473541,14.784442",31950,483,7
1733388867,2024-12-05T08:54:27Z,RYR9MC,"37.547733,14.797151",32500,488,7
1733388897,2024-12-05T08:54:57Z,RYR9MC,"37.616909,14.808854",32950,494,7
1733388931,2024-12-05T08:55:31Z,RYR9MC,"37.693817,14.821959",33600,495,7
1733388961,2024-12-05T08:56:01Z,RYR9MC,"37.762199,14.833693",34475,488,7
1733388994,2024-12-05T08:56:34Z,RYR9MC,"37.834679,14.846291",35425,473,7
1733389027,2024-12-05T08:57:07Z,RYR9MC,"37.905952,14.858531",35900,473,7
1733389061,2024-12-05T08:57:41Z,RYR9MC,"37.979599,14.871514",36000,472,7
1733389092,2024-12-05T08:58:12Z,RYR9MC,"38.045013,14.88291",36000,471,7
1733389124,2024-12-05T08:58:44Z,RYR9MC,"38.114639,14.895065",36000,471,7
1733389154,2024-12-05T08:59:14Z,RYR9MC,"38.181061,14.906635",36000,471,7
1733389187,2024-12-05T08:59:47Z,RYR9MC,"38.25174,14.918733",36000,471,7
1733389220,2024-12-05T09:00:20Z,RYR9MC,"38.323746,14.931355",36000,472,8
1733389251,2024-12-05T09:00:51Z,RYR9MC,"38.385818,14.9424",36000,470,7
1733389283,2024-12-05T09:01:23Z,RYR9MC,"38.458008,14.954901",36000,470,7
1733389314,2024-12-05T09:01:54Z,RYR9MC,"38.524025,14.966614",36000,470,8
1733389347,2024-12-05T09:02:27Z,RYR9MC,"38.596645,14.979492",36000,469,7
1733389378,2024-12-05T09:02:58Z,RYR9MC,"38.662613,14.991028",36000,469,7
1733389408,2024-12-05T09:03:28Z,RYR9MC,"38.727692,15.002502",36000,470,7
1733389441,2024-12-05T09:04:01Z,RYR9MC,"38.799149,15.014954",36000,469,7
1733389472,2024-12-05T09:04:32Z,RYR9MC,"38.864693,15.026367",36000,469,7
1733389504,2024-12-05T09:05:04Z,RYR9MC,"38.93401,15.038757",36000,468,8
1733389537,2024-12-05T09:05:37Z,RYR9MC,"39.005142,15.051514",36000,468,7
1733389568,2024-12-05T09:06:08Z,RYR9MC,"39.072098,15.06351",36000,467,7
1733389600,2024-12-05T09:06:40Z,RYR9MC,"39.140488,15.07575",36000,467,7
1733389632,2024-12-05T09:07:12Z,RYR9MC,"39.208466,15.087811",36000,468,7
1733389664,2024-12-05T09:07:44Z,RYR9MC,"39.277241,15.10022",36000,469,8
1733389694,2024-12-05T09:08:14Z,RYR9MC,"39.342133,15.112",36000,469,7
1733389728,2024-12-05T09:08:48Z,RYR9MC,"39.414757,15.125183",36000,469,7
1733389761,2024-12-05T09:09:21Z,RYR9MC,"39.48584,15.138",36000,470,7
1733389791,2024-12-05T09:09:51Z,RYR9MC,"39.55101,15.149669",36000,469,8
1733389823,2024-12-05T09:10:23Z,RYR9MC,"39.61972,15.162088",36000,469,7
1733389855,2024-12-05T09:10:55Z,RYR9MC,"39.688934,15.174567",36000,468,7
1733389889,2024-12-05T09:11:29Z,RYR9MC,"39.760986,15.187464",36000,468,7
1733389921,2024-12-05T09:12:01Z,RYR9MC,"39.82893,15.200073",36000,467,8
1733389952,2024-12-05T09:12:32Z,RYR9MC,"39.896896,15.212585",36000,468,8
1733389985,2024-12-05T09:13:05Z,RYR9MC,"39.967377,15.225428",36000,467,7
1733390018,2024-12-05T09:13:38Z,RYR9MC,"40.036182,15.238099",36000,468,8
1733390051,2024-12-05T09:14:11Z,RYR9MC,"40.107361,15.25127",36000,467,8
1733390082,2024-12-05T09:14:42Z,RYR9MC,"40.173569,15.26355",36000,467,8
