Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733431862,2024-12-05T20:51:02Z,CPA831,"52.8009,-65.781578",31000,518,14
1733431895,2024-12-05T20:51:35Z,CPA831,"52.87701,-65.749329",31000,517,14
1733431926,2024-12-05T20:52:06Z,CPA831,"52.950165,-65.718231",31000,516,14
1733431958,2024-12-05T20:52:38Z,CPA831,"53.023132,-65.687103",31000,517,14
1733431990,2024-12-05T20:53:10Z,CPA831,"53.097427,-65.655235",31000,515,14
1733432023,2024-12-05T20:53:43Z,CPA831,"53.171871,-65.623276",31000,515,14
1733432055,2024-12-05T20:54:15Z,CPA831,"53.246078,-65.591286",31000,516,14
1733432086,2024-12-05T20:54:46Z,CPA831,"53.317535,-65.560349",31000,515,14
1733432118,2024-12-05T20:55:18Z,CPA831,"53.390667,-65.528679",31000,516,14
1733432150,2024-12-05T20:55:50Z,CPA831,"53.4645,-65.496368",31000,516,14
1733432181,2024-12-05T20:56:21Z,CPA831,"53.537567,-65.464394",31000,517,14
1733432214,2024-12-05T20:56:54Z,CPA831,"53.612907,-65.431335",31000,519,14
1733432246,2024-12-05T20:57:26Z,CPA831,"53.687531,-65.398476",31000,520,14
1733432277,2024-12-05T20:57:57Z,CPA831,"53.760853,-65.366066",31000,521,14
1733437102,2024-12-05T22:18:22Z,CPA831,"64.408356,-58.73225",31000,498,29
1733437136,2024-12-05T22:18:56Z,CPA831,"64.4767,-58.63678",31000,497,31
1733437174,2024-12-05T22:19:34Z,CPA831,"64.550407,-58.527374",31000,498,33
1733437207,2024-12-05T22:20:07Z,CPA831,"64.613022,-58.431664",31000,497,33
1733437239,2024-12-05T22:20:39Z,CPA831,"64.673813,-58.337513",31000,497,33
1733437270,2024-12-05T22:21:10Z,CPA831,"64.732658,-58.245735",31000,497,33
1733437302,2024-12-05T22:21:42Z,CPA831,"64.7948,-58.14846",31000,498,33
1733437335,2024-12-05T22:22:15Z,CPA831,"64.85788,-58.049469",31000,497,33
1733437368,2024-12-05T22:22:48Z,CPA831,"64.919701,-57.952194",31000,498,33
1733437408,2024-12-05T22:23:28Z,CPA831,"64.996696,-57.8302",31000,498,33
1733437439,2024-12-05T22:23:59Z,CPA831,"65.056,-57.736012",31000,497,33
1733437471,2024-12-05T22:24:31Z,CPA831,"65.116562,-57.639332",31000,497,34
1733437505,2024-12-05T22:25:05Z,CPA831,"65.180603,-57.536278",31000,496,34
1733437536,2024-12-05T22:25:36Z,CPA831,"65.238449,-57.442703",31000,496,34
1733437567,2024-12-05T22:26:07Z,CPA831,"65.297424,-57.346874",31000,497,34
1733437600,2024-12-05T22:26:40Z,CPA831,"65.359528,-57.245338",31000,497,34
1733437631,2024-12-05T22:27:11Z,CPA831,"65.416557,-57.151596",31000,497,34
1733437663,2024-12-05T22:27:43Z,CPA831,"65.477097,-57.05143",31000,495,34
1733437694,2024-12-05T22:28:14Z,CPA831,"65.53537,-56.954498",31000,495,34
1733437727,2024-12-05T22:28:47Z,CPA831,"65.598061,-56.849709",31000,496,34
1733437759,2024-12-05T22:29:19Z,CPA831,"65.657822,-56.749077",31000,496,34
1733437789,2024-12-05T22:29:49Z,CPA831,"65.713791,-56.654583",31000,495,34
1733437823,2024-12-05T22:30:23Z,CPA831,"65.777145,-56.546749",31000,495,34
1733437856,2024-12-05T22:30:56Z,CPA831,"65.838272,-56.442146",31000,495,35
1733437889,2024-12-05T22:31:29Z,CPA831,"65.901352,-56.333473",31000,494,35
1733437922,2024-12-05T22:32:02Z,CPA831,"65.962982,-56.226833",31000,494,35
1733437953,2024-12-05T22:32:33Z,CPA831,"66.020943,-56.125805",31000,494,35
1733437984,2024-12-05T22:33:04Z,CPA831,"66.077972,-56.025734",31000,493,35
1733438016,2024-12-05T22:33:36Z,CPA831,"66.136627,-55.92244",31000,493,35
1733438046,2024-12-05T22:34:06Z,CPA831,"66.192535,-55.823326",31000,492,35
1733438077,2024-12-05T22:34:37Z,CPA831,"66.249794,-55.721104",31000,492,35
1733438108,2024-12-05T22:35:08Z,CPA831,"66.306976,-55.618629",31000,493,35
1733438140,2024-12-05T22:35:40Z,CPA831,"66.364883,-55.514393",31000,492,35
1733438174,2024-12-05T22:36:14Z,CPA831,"66.426956,-55.401905",31000,492,36
1733438207,2024-12-05T22:36:47Z,CPA831,"66.487976,-55.290367",31000,493,36
1733438238,2024-12-05T22:37:18Z,CPA831,"66.544373,-55.186832",31000,493,36
1733438268,2024-12-05T22:37:48Z,CPA831,"66.600052,-55.08395",31000,492,36
1733438299,2024-12-05T22:38:19Z,CPA831,"66.656334,-54.979332",31000,491,36
1733438331,2024-12-05T22:38:51Z,CPA831,"66.713837,-54.871815",31000,490,36
1733438362,2024-12-05T22:39:22Z,CPA831,"66.770432,-54.765472",31000,489,36
1733438395,2024-12-05T22:39:55Z,CPA831,"66.830437,-54.652237",31000,488,36
1733438429,2024-12-05T22:40:29Z,CPA831,"66.890991,-54.53685",31000,487,36
1733438460,2024-12-05T22:41:00Z,CPA831,"66.947205,-54.429134",31000,487,37
1733438491,2024-12-05T22:41:31Z,CPA831,"67.002869,-54.322025",31000,487,37
1733438525,2024-12-05T22:42:05Z,CPA831,"67.064117,-54.203438",31000,486,37
1733438557,2024-12-05T22:42:37Z,CPA831,"67.121719,-54.091061",31000,488,37
1733438589,2024-12-05T22:43:09Z,CPA831,"67.176834,-53.98307",31000,489,37
1733438620,2024-12-05T22:43:40Z,CPA831,"67.232346,-53.873489",31000,487,37
1733438653,2024-12-05T22:44:13Z,CPA831,"67.292519,-53.753857",31000,488,37
1733438685,2024-12-05T22:44:45Z,CPA831,"67.349991,-53.639076",31000,487,37
1733438719,2024-12-05T22:45:19Z,CPA831,"67.4095,-53.519398",31000,488,37
1733438752,2024-12-05T22:45:52Z,CPA831,"67.467316,-53.402294",31000,488,37
1733438783,2024-12-05T22:46:23Z,CPA831,"67.522202,-53.290432",31000,488,38
1733438816,2024-12-05T22:46:56Z,CPA831,"67.580208,-53.171604",31000,487,38
1733438846,2024-12-05T22:47:26Z,CPA831,"67.634903,-53.058971",31000,487,38
1733438878,2024-12-05T22:47:58Z,CPA831,"67.68956,-52.945469",31000,486,38
1733438912,2024-12-05T22:48:32Z,CPA831,"67.74929,-52.820698",31000,486,38
1733438945,2024-12-05T22:49:05Z,CPA831,"67.808319,-52.696709",31000,486,38
1733438978,2024-12-05T22:49:38Z,CPA831,"67.866257,-52.574074",31000,485,38
1733439010,2024-12-05T22:50:10Z,CPA831,"67.921341,-52.456841",31000,484,38
1733439040,2024-12-05T22:50:40Z,CPA831,"67.974152,-52.343613",31000,482,38
1733439074,2024-12-05T22:51:14Z,CPA831,"68.032242,-52.218517",31000,482,38
1733439107,2024-12-05T22:51:47Z,CPA831,"68.088516,-52.096123",31000,482,39
1733439138,2024-12-05T22:52:18Z,CPA831,"68.142197,-51.978939",31000,482,39
1733439171,2024-12-05T22:52:51Z,CPA831,"68.199493,-51.852985",31000,482,39
1733439204,2024-12-05T22:53:24Z,CPA831,"68.255493,-51.728863",31000,481,39
1733439234,2024-12-05T22:53:54Z,CPA831,"68.306763,-51.614769",31000,482,39
1733439268,2024-12-05T22:54:28Z,CPA831,"68.364754,-51.484943",31000,480,39
1733439302,2024-12-05T22:55:02Z,CPA831,"68.422203,-51.355328",31000,481,39
1733439333,2024-12-05T22:55:33Z,CPA831,"68.475403,-51.234478",31000,481,39
1733439366,2024-12-05T22:56:06Z,CPA831,"68.531662,-51.105652",31000,481,40
1733439399,2024-12-05T22:56:39Z,CPA831,"68.587189,-50.977871",31000,481,40
1733439433,2024-12-05T22:57:13Z,CPA831,"68.645004,-50.843811",31000,482,40
1733439466,2024-12-05T22:57:46Z,CPA831,"68.701744,-50.711517",31000,481,40
1733439500,2024-12-05T22:58:20Z,CPA831,"68.759216,-50.576607",31000,481,40
1733439534,2024-12-05T22:58:54Z,CPA831,"68.816681,-50.44043",31000,481,40
1733439568,2024-12-05T22:59:28Z,CPA831,"68.873474,-50.304958",31000,480,40
1733439599,2024-12-05T22:59:59Z,CPA831,"68.925568,-50.180183",31000,479,40
1733439631,2024-12-05T23:00:31Z,CPA831,"68.977844,-50.055279",31000,479,39
1733439662,2024-12-05T23:01:02Z,CPA831,"69.032364,-49.939007",31000,479,35
1733439695,2024-12-05T23:01:35Z,CPA831,"69.091759,-49.822723",31000,479,34
1733439726,2024-12-05T23:02:06Z,CPA831,"69.148788,-49.711899",31000,480,34
1733439758,2024-12-05T23:02:38Z,CPA831,"69.207001,-49.598301",31000,479,34
1733439789,2024-12-05T23:03:09Z,CPA831,"69.262527,-49.489353",31000,480,34
1733439820,2024-12-05T23:03:40Z,CPA831,"69.31926,-49.376816",31000,480,34
1733439851,2024-12-05T23:04:11Z,CPA831,"69.375961,-49.263741",31000,480,35
1733439882,2024-12-05T23:04:42Z,CPA831,"69.432243,-49.150772",31000,479,35
1733439915,2024-12-05T23:05:15Z,CPA831,"69.490173,-49.033768",31000,479,35
1733439948,2024-12-05T23:05:48Z,CPA831,"69.549835,-48.912289",31000,480,35
1733439982,2024-12-05T23:06:22Z,CPA831,"69.610886,-48.787674",31000,479,35
1733440012,2024-12-05T23:06:52Z,CPA831,"69.665039,-48.675888",31000,479,35
1733440047,2024-12-05T23:07:27Z,CPA831,"69.727196,-48.546558",31000,477,35
1733440079,2024-12-05T23:07:59Z,CPA831,"69.78392,-48.427872",31000,476,35
1733440110,2024-12-05T23:08:30Z,CPA831,"69.83876,-48.312103",31000,476,36
1733440140,2024-12-05T23:09:00Z,CPA831,"69.893295,-48.196732",31000,476,36
1733440174,2024-12-05T23:09:34Z,CPA831,"69.95311,-48.069031",31000,475,36
1733440208,2024-12-05T23:10:08Z,CPA831,"70.012657,-47.940868",31000,473,36
1733440241,2024-12-05T23:10:41Z,CPA831,"70.070023,-47.81662",31000,474,36
1733440271,2024-12-05T23:11:11Z,CPA831,"70.122849,-47.701626",31000,473,36
1733440302,2024-12-05T23:11:42Z,CPA831,"70.1782,-47.580196",31000,475,36
1733440339,2024-12-05T23:12:19Z,CPA831,"70.242233,-47.438416",31000,477,36
1733440375,2024-12-05T23:12:55Z,CPA831,"70.287407,-47.337921",31000,477,36
1733440406,2024-12-05T23:13:26Z,CPA831,"70.3591,-47.177216",31000,476,37
1733440437,2024-12-05T23:13:57Z,CPA831,"70.41449,-47.051971",31000,476,37
1733440472,2024-12-05T23:14:32Z,CPA831,"70.474037,-46.916351",31000,475,37
1733440505,2024-12-05T23:15:05Z,CPA831,"70.531448,-46.784698",31000,475,37
1733440539,2024-12-05T23:15:39Z,CPA831,"70.591599,-46.645638",31000,476,37
1733440570,2024-12-05T23:16:10Z,CPA831,"70.644745,-46.521606",31000,476,37
1733440601,2024-12-05T23:16:41Z,CPA831,"70.699677,-46.392822",31000,476,37
1733440634,2024-12-05T23:17:14Z,CPA831,"70.756607,-46.258392",31000,477,38
1733440669,2024-12-05T23:17:49Z,CPA831,"70.815674,-46.118004",31000,474,38
1733440700,2024-12-05T23:18:20Z,CPA831,"70.869095,-45.98978",31000,474,38
1733440733,2024-12-05T23:18:53Z,CPA831,"70.925362,-45.853882",31025,473,38
1733440766,2024-12-05T23:19:26Z,CPA831,"70.982155,-45.71579",31725,476,38
1733440799,2024-12-05T23:19:59Z,CPA831,"71.039474,-45.575047",32450,477,38
1733440834,2024-12-05T23:20:34Z,CPA831,"71.098488,-45.429382",33000,477,38
1733440867,2024-12-05T23:21:07Z,CPA831,"71.155518,-45.287476",33000,476,38
1733440900,2024-12-05T23:21:40Z,CPA831,"71.212189,-45.145134",33000,477,39
1733440932,2024-12-05T23:22:12Z,CPA831,"71.266266,-45.008698",33000,478,39
1733440971,2024-12-05T23:22:51Z,CPA831,"71.332718,-44.839108",33000,478,39
1733440984,2024-12-05T23:23:04Z,CPA831,"71.355972,-44.779263",33000,478,39
1733444514,2024-12-06T00:21:54Z,CPA831,"77.149933,-25.151508",33000,497,49
1733444546,2024-12-06T00:22:26Z,CPA831,"77.197113,-24.896851",33000,497,50
1733444578,2024-12-06T00:22:58Z,CPA831,"77.24334,-24.644394",33000,496,50
1733444610,2024-12-06T00:23:30Z,CPA831,"77.290329,-24.384367",33000,496,50
1733444643,2024-12-06T00:24:03Z,CPA831,"77.334412,-24.137386",33000,496,50
1733444675,2024-12-06T00:24:35Z,CPA831,"77.384125,-23.855667",33000,495,51
1733444707,2024-12-06T00:25:07Z,CPA831,"77.429123,-23.597031",33000,496,51
1733444740,2024-12-06T00:25:40Z,CPA831,"77.475769,-23.325577",33000,494,51
1733444771,2024-12-06T00:26:11Z,CPA831,"77.519348,-23.068542",33000,494,51
1733444802,2024-12-06T00:26:42Z,CPA831,"77.562057,-22.813568",33000,493,52
1733444834,2024-12-06T00:27:14Z,CPA831,"77.606461,-22.544632",33000,493,52
1733444865,2024-12-06T00:27:45Z,CPA831,"77.649628,-22.280273",33000,493,52
1733444898,2024-12-06T00:28:18Z,CPA831,"77.694382,-22.002869",33000,494,52
1733444931,2024-12-06T00:28:51Z,CPA831,"77.740326,-21.713728",33000,496,53
1733444964,2024-12-06T00:29:24Z,CPA831,"77.784737,-21.43083",33000,497,53
1733444997,2024-12-06T00:29:57Z,CPA831,"77.82859,-21.147432",33000,496,53
1733445029,2024-12-06T00:30:29Z,CPA831,"77.872238,-20.861664",33000,496,54
1733445062,2024-12-06T00:31:02Z,CPA831,"77.915596,-20.572649",33000,496,54
1733447147,2024-12-06T01:05:47Z,CPA831,"80.053413,1.973572",33000,501,82
1733447179,2024-12-06T01:06:19Z,CPA831,"80.063278,2.396942",33000,502,82
1733447210,2024-12-06T01:06:50Z,CPA831,"80.072525,2.815521",33000,501,82
1733447243,2024-12-06T01:07:23Z,CPA831,"80.081718,3.258362",33000,503,83
1733447275,2024-12-06T01:07:55Z,CPA831,"80.089966,3.681244",33000,503,83
1733447308,2024-12-06T01:08:28Z,CPA831,"80.097931,4.122894",33000,503,84
1733447341,2024-12-06T01:09:01Z,CPA831,"80.105232,4.559021",33000,503,84
1733447373,2024-12-06T01:09:33Z,CPA831,"80.111984,4.990265",33000,502,84
1733447406,2024-12-06T01:10:06Z,CPA831,"80.118301,5.437683",33000,502,85
1733447436,2024-12-06T01:10:36Z,CPA831,"80.123528,5.845032",33000,502,85
1733447468,2024-12-06T01:11:08Z,CPA831,"80.128548,6.268616",33000,502,86
1733447501,2024-12-06T01:11:41Z,CPA831,"80.133018,6.715698",33000,502,86
1733447533,2024-12-06T01:12:13Z,CPA831,"80.136841,7.142761",33000,504,87
1733447564,2024-12-06T01:12:44Z,CPA831,"80.141785,7.56189",33000,505,83
1733447597,2024-12-06T01:13:17Z,CPA831,"80.152946,8.007202",33000,507,80
1733447627,2024-12-06T01:13:47Z,CPA831,"80.165558,8.418579",33000,507,79
1733447660,2024-12-06T01:14:20Z,CPA831,"80.179527,8.858948",33000,508,79
1733447693,2024-12-06T01:14:53Z,CPA831,"80.193329,9.304596",33000,508,79
1733447724,2024-12-06T01:15:24Z,CPA831,"80.20578,9.715881",33000,507,80
1733447755,2024-12-06T01:15:55Z,CPA831,"80.217888,10.137024",33000,507,80
1733447787,2024-12-06T01:16:27Z,CPA831,"80.230125,10.58136",33000,508,81
1733447820,2024-12-06T01:17:00Z,CPA831,"80.24176,11.025055",33000,508,81
1733447850,2024-12-06T01:17:30Z,CPA831,"80.251915,11.435394",33000,508,81
1733447884,2024-12-06T01:18:04Z,CPA831,"80.262764,11.895447",33000,508,82
1733447917,2024-12-06T01:18:37Z,CPA831,"80.27282,12.351379",33000,509,82
1733447950,2024-12-06T01:19:10Z,CPA831,"80.282364,12.81189",33000,508,83
1733447984,2024-12-06T01:19:44Z,CPA831,"80.291344,13.274918",33000,508,83
1733448014,2024-12-06T01:20:14Z,CPA831,"80.298889,13.696518",33000,507,84
1733448048,2024-12-06T01:20:48Z,CPA831,"80.306664,14.162064",33000,506,84
1733448082,2024-12-06T01:21:22Z,CPA831,"80.313828,14.626923",33000,506,85
1733448113,2024-12-06T01:21:53Z,CPA831,"80.319672,15.036316",33000,507,85
1733448147,2024-12-06T01:22:27Z,CPA831,"80.325806,15.521851",33000,506,85
1733448180,2024-12-06T01:23:00Z,CPA831,"80.331024,15.982971",33000,505,86
1733448214,2024-12-06T01:23:34Z,CPA831,"80.335648,16.447144",33000,504,86
1733448245,2024-12-06T01:24:05Z,CPA831,"80.339386,16.875",33000,505,87
1733448278,2024-12-06T01:24:38Z,CPA831,"80.342781,17.338486",33000,505,87
1733448308,2024-12-06T01:25:08Z,CPA831,"80.345345,17.757683",33000,505,88
1733448340,2024-12-06T01:25:40Z,CPA831,"80.347488,18.188553",33000,505,88
1733448370,2024-12-06T01:26:10Z,CPA831,"80.34906,18.616028",33000,505,88
1733448405,2024-12-06T01:26:45Z,CPA831,"80.350204,19.093628",33000,505,89
1733448436,2024-12-06T01:27:16Z,CPA831,"80.350662,19.528809",33000,505,89
1733448469,2024-12-06T01:27:49Z,CPA831,"80.350555,19.988251",33000,505,90
1733448503,2024-12-06T01:28:23Z,CPA831,"80.349815,20.45414",33000,505,90
1733448537,2024-12-06T01:28:57Z,CPA831,"80.348373,20.922241",33000,506,91
1733448568,2024-12-06T01:29:28Z,CPA831,"80.346497,21.350403",33000,506,91
1733448600,2024-12-06T01:30:00Z,CPA831,"80.343948,21.803741",33000,506,92
1733448619,2024-12-06T01:30:19Z,CPA831,"80.342178,22.068443",33000,506,92
1733448678,2024-12-06T01:31:18Z,CPA831,"80.33551,22.878418",33000,505,93
1733448709,2024-12-06T01:31:49Z,CPA831,"80.331207,23.305664",33000,506,93
1733448743,2024-12-06T01:32:23Z,CPA831,"80.325943,23.777161",33000,507,94
1733448773,2024-12-06T01:32:53Z,CPA831,"80.320671,24.193954",33000,506,94
1733448819,2024-12-06T01:33:39Z,CPA831,"80.311707,24.825134",33000,505,95
1733448849,2024-12-06T01:34:09Z,CPA831,"80.305664,25.213623",33000,504,95
1733448861,2024-12-06T01:34:21Z,CPA831,"80.302841,25.383911",33000,504,95
1733449006,2024-12-06T01:36:46Z,CPA831,"80.26355,27.37896",33000,506,97
1733454957,2024-12-06T03:15:57Z,CPA831,"73.10154,81.386551",35000,500,145
1733455115,2024-12-06T03:18:35Z,CPA831,"72.800438,82.078514",35000,499,146
1733455142,2024-12-06T03:19:02Z,CPA831,"72.750397,82.190948",35025,497,146
1733455905,2024-12-06T03:31:45Z,CPA831,"71.27948,85.172379",35000,489,149
1733455956,2024-12-06T03:32:36Z,CPA831,"71.180557,85.352348",35000,480,149
1733456016,2024-12-06T03:33:36Z,CPA831,"71.062363,85.56427",35000,491,149
1733456050,2024-12-06T03:34:10Z,CPA831,"70.995621,85.682953",35000,492,149
1733456081,2024-12-06T03:34:41Z,CPA831,"70.935371,85.789032",35000,492,150
1733456112,2024-12-06T03:35:12Z,CPA831,"70.874451,85.895592",35000,492,150
1733456145,2024-12-06T03:35:45Z,CPA831,"70.808212,86.010521",35000,492,150
1733456179,2024-12-06T03:36:19Z,CPA831,"70.743896,86.121521",35000,492,150
1733456209,2024-12-06T03:36:49Z,CPA831,"70.68251,86.226486",35000,491,150
1733456242,2024-12-06T03:37:22Z,CPA831,"70.617874,86.336349",35000,489,150
1733456273,2024-12-06T03:37:53Z,CPA831,"70.55658,86.439415",35000,488,150
1733456306,2024-12-06T03:38:26Z,CPA831,"70.491623,86.548271",35000,487,150
1733456339,2024-12-06T03:38:59Z,CPA831,"70.428368,86.653358",35000,487,151
1733456372,2024-12-06T03:39:32Z,CPA831,"70.363106,86.7612",35000,485,151
1733456405,2024-12-06T03:40:05Z,CPA831,"70.29937,86.865425",35000,485,151
1733456438,2024-12-06T03:40:38Z,CPA831,"70.233498,86.972397",35000,482,151
1733456472,2024-12-06T03:41:12Z,CPA831,"70.168098,87.078072",35000,483,151
1733456503,2024-12-06T03:41:43Z,CPA831,"70.107483,87.175072",35000,484,151
1733456536,2024-12-06T03:42:16Z,CPA831,"70.043335,87.277313",35000,485,151
1733456568,2024-12-06T03:42:48Z,CPA831,"69.979187,87.378601",35000,486,151
1733456602,2024-12-06T03:43:22Z,CPA831,"69.911827,87.484421",35000,487,151
1733456633,2024-12-06T03:43:53Z,CPA831,"69.8507,87.582573",35000,489,149
1733456665,2024-12-06T03:44:25Z,CPA831,"69.790878,87.694244",35000,490,145
1733456697,2024-12-06T03:44:57Z,CPA831,"69.731094,87.812759",35000,490,145
1733456730,2024-12-06T03:45:30Z,CPA831,"69.669434,87.933334",35000,491,145
1733456761,2024-12-06T03:46:01Z,CPA831,"69.611748,88.044579",35000,492,146
1733456793,2024-12-06T03:46:33Z,CPA831,"69.550278,88.162811",35000,493,146
1733456826,2024-12-06T03:47:06Z,CPA831,"69.487686,88.282227",35000,493,146
1733456859,2024-12-06T03:47:39Z,CPA831,"69.426285,88.398331",35000,491,146
1733456890,2024-12-06T03:48:10Z,CPA831,"69.368652,88.506821",35000,490,146
1733456923,2024-12-06T03:48:43Z,CPA831,"69.306412,88.623276",35000,491,146
1733456955,2024-12-06T03:49:15Z,CPA831,"69.244675,88.738014",35000,488,146
1733456989,2024-12-06T03:49:49Z,CPA831,"69.181,88.855499",35000,488,146
1733457022,2024-12-06T03:50:22Z,CPA831,"69.11911,88.968987",35000,487,146
1733457055,2024-12-06T03:50:55Z,CPA831,"69.056847,89.082092",35000,485,147
1733457088,2024-12-06T03:51:28Z,CPA831,"68.996475,89.1912",35025,485,147
1733457121,2024-12-06T03:52:01Z,CPA831,"68.932968,89.305252",35000,489,147
1733457154,2024-12-06T03:52:34Z,CPA831,"68.87059,89.41642",35000,488,147
1733457188,2024-12-06T03:53:08Z,CPA831,"68.805862,89.53112",35000,488,147
1733457221,2024-12-06T03:53:41Z,CPA831,"68.743088,89.641434",35000,488,147
1733457254,2024-12-06T03:54:14Z,CPA831,"68.681267,89.749649",35000,485,147
1733457287,2024-12-06T03:54:47Z,CPA831,"68.619537,89.856628",35000,484,147
1733457319,2024-12-06T03:55:19Z,CPA831,"68.558319,89.962097",35000,483,147
1733457352,2024-12-06T03:55:52Z,CPA831,"68.497009,90.067093",35000,482,147
1733457383,2024-12-06T03:56:23Z,CPA831,"68.437378,90.168365",35000,482,148
1733457418,2024-12-06T03:56:58Z,CPA831,"68.372665,90.277664",35000,482,148
1733457452,2024-12-06T03:57:32Z,CPA831,"68.308006,90.386482",35000,483,148
1733457484,2024-12-06T03:58:04Z,CPA831,"68.246185,90.489281",35000,483,148
1733457518,2024-12-06T03:58:38Z,CPA831,"68.182297,90.595383",35025,484,148
1733457553,2024-12-06T03:59:13Z,CPA831,"68.116493,90.703651",35000,487,148
1733457587,2024-12-06T03:59:47Z,CPA831,"68.050735,90.811119",35000,486,148
1733461341,2024-12-06T05:02:21Z,CPA831,"60.683914,98.8592",35000,476,159
1733461411,2024-12-06T05:03:31Z,CPA831,"60.540894,98.965981",35000,473,159
1733461443,2024-12-06T05:04:03Z,CPA831,"60.4758,99.014091",35000,473,159
1733461476,2024-12-06T05:04:36Z,CPA831,"60.406555,99.065094",35000,474,159
1733461511,2024-12-06T05:05:11Z,CPA831,"60.337646,99.115623",35000,474,160
1733461544,2024-12-06T05:05:44Z,CPA831,"60.266647,99.167336",35000,475,160
1733461576,2024-12-06T05:06:16Z,CPA831,"60.202148,99.214119",35000,475,160
1733461608,2024-12-06T05:06:48Z,CPA831,"60.136414,99.261665",35000,475,160
1733461640,2024-12-06T05:07:20Z,CPA831,"60.069763,99.309685",35000,476,160
1733461672,2024-12-06T05:07:52Z,CPA831,"60.002716,99.357803",35000,476,160
1733461702,2024-12-06T05:08:22Z,CPA831,"59.9408,99.402115",35000,475,160
1733461735,2024-12-06T05:08:55Z,CPA831,"59.873253,99.450043",35000,476,160
1733461768,2024-12-06T05:09:28Z,CPA831,"59.804543,99.498627",35000,476,160
1733461799,2024-12-06T05:09:59Z,CPA831,"59.740585,99.543732",35000,476,160
1733461832,2024-12-06T05:10:32Z,CPA831,"59.672894,99.591347",35000,477,160
1733461863,2024-12-06T05:11:03Z,CPA831,"59.608463,99.636337",35000,478,160
1733461893,2024-12-06T05:11:33Z,CPA831,"59.544968,99.680565",35000,479,160
1733461924,2024-12-06T05:12:04Z,CPA831,"59.4804,99.725456",35000,479,160
1733461956,2024-12-06T05:12:36Z,CPA831,"59.414482,99.771011",35000,477,160
1733461987,2024-12-06T05:13:07Z,CPA831,"59.350426,99.814957",35000,477,160
1733462018,2024-12-06T05:13:38Z,CPA831,"59.286392,99.858856",35000,476,160
1733462049,2024-12-06T05:14:09Z,CPA831,"59.221664,99.903168",35000,476,160
1733462081,2024-12-06T05:14:41Z,CPA831,"59.155327,99.948212",35000,476,160
1733462114,2024-12-06T05:15:14Z,CPA831,"59.087265,99.994354",35000,477,160
1733462146,2024-12-06T05:15:46Z,CPA831,"59.020706,100.039124",35000,479,160
1733462176,2024-12-06T05:16:16Z,CPA831,"58.956436,100.082153",35000,479,160
1733462208,2024-12-06T05:16:48Z,CPA831,"58.889557,100.126831",35000,479,160
1733462240,2024-12-06T05:17:20Z,CPA831,"58.823547,100.170868",35000,480,160
1733462273,2024-12-06T05:17:53Z,CPA831,"58.754333,100.216843",35000,481,161
1733462306,2024-12-06T05:18:26Z,CPA831,"58.685806,100.262032",35000,480,161
1733462339,2024-12-06T05:18:59Z,CPA831,"58.616764,100.307465",35000,481,161
1733462372,2024-12-06T05:19:32Z,CPA831,"58.546783,100.353371",35000,481,161
1733462404,2024-12-06T05:20:04Z,CPA831,"58.478897,100.397583",35000,481,161
1733462437,2024-12-06T05:20:37Z,CPA831,"58.410416,100.441971",35000,481,161
1733462469,2024-12-06T05:21:09Z,CPA831,"58.342896,100.485741",35000,481,161
1733462501,2024-12-06T05:21:41Z,CPA831,"58.276794,100.528358",35000,482,161
1733462534,2024-12-06T05:22:14Z,CPA831,"58.205799,100.573883",35000,483,161
1733462565,2024-12-06T05:22:45Z,CPA831,"58.14072,100.615448",35000,484,161
1733462597,2024-12-06T05:23:17Z,CPA831,"58.072659,100.658752",35000,485,161
1733462629,2024-12-06T05:23:49Z,CPA831,"58.005253,100.701599",35000,485,161
1733462661,2024-12-06T05:24:21Z,CPA831,"57.936951,100.74472",35000,485,161
1733462693,2024-12-06T05:24:53Z,CPA831,"57.868607,100.787598",35000,485,161
1733462726,2024-12-06T05:25:26Z,CPA831,"57.799667,100.83075",35000,484,161
1733462757,2024-12-06T05:25:57Z,CPA831,"57.732132,100.872894",35000,484,161
1733462789,2024-12-06T05:26:29Z,CPA831,"57.664631,100.914825",35000,485,161
1733462821,2024-12-06T05:27:01Z,CPA831,"57.596104,100.957001",35000,486,161
1733462854,2024-12-06T05:27:34Z,CPA831,"57.526836,100.999794",35000,487,161
1733462886,2024-12-06T05:28:06Z,CPA831,"57.458725,101.041519",35000,488,161
1733462918,2024-12-06T05:28:38Z,CPA831,"57.390793,101.082977",35000,487,161
1733462950,2024-12-06T05:29:10Z,CPA831,"57.321075,101.125519",35000,487,161
1733462982,2024-12-06T05:29:42Z,CPA831,"57.252361,101.16716",35000,488,161
1733463014,2024-12-06T05:30:14Z,CPA831,"57.184258,101.208267",35000,489,161
1733463046,2024-12-06T05:30:46Z,CPA831,"57.115963,101.249382",35000,491,161
1733463079,2024-12-06T05:31:19Z,CPA831,"57.045685,101.291367",35000,490,161
1733463111,2024-12-06T05:31:51Z,CPA831,"56.9767,101.332565",35000,490,161
1733463141,2024-12-06T05:32:21Z,CPA831,"56.910576,101.372002",35000,491,161
1733463173,2024-12-06T05:32:53Z,CPA831,"56.841888,101.412651",35000,491,162
1733463205,2024-12-06T05:33:25Z,CPA831,"56.773621,101.452896",35000,492,162
1733463238,2024-12-06T05:33:58Z,CPA831,"56.703094,101.494446",35000,492,162
