Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733334111,2024-12-04T17:41:51Z,AEZ47LG,"39.30019,9.037109",2975,149,2
1733334114,2024-12-04T17:41:54Z,AEZ47LG,"39.302238,9.037231",3075,150,2
1733334123,2024-12-04T17:42:03Z,AEZ47LG,"39.308716,9.037807",3325,155,4
1733334132,2024-12-04T17:42:12Z,AEZ47LG,"39.315445,9.038584",3475,168,5
1733334141,2024-12-04T17:42:21Z,AEZ47LG,"39.322861,9.039479",3600,183,5
1733334151,2024-12-04T17:42:31Z,AEZ47LG,"39.331429,9.040466",3800,197,5
1733334160,2024-12-04T17:42:40Z,AEZ47LG,"39.339798,9.04133",3925,210,4
1733334169,2024-12-04T17:42:49Z,AEZ47LG,"39.348907,9.042226",4125,225,4
1733334178,2024-12-04T17:42:58Z,AEZ47LG,"39.359161,9.043181",4300,238,4
1733334187,2024-12-04T17:43:07Z,AEZ47LG,"39.369648,9.044128",4600,246,3
1733334196,2024-12-04T17:43:16Z,AEZ47LG,"39.379761,9.045032",4975,250,3
1733334206,2024-12-04T17:43:26Z,AEZ47LG,"39.390747,9.045987",5400,253,4
1733334221,2024-12-04T17:43:41Z,AEZ47LG,"39.408657,9.047607",6075,260,4
1733334233,2024-12-04T17:43:53Z,AEZ47LG,"39.423752,9.049032",6625,264,4
1733334248,2024-12-04T17:44:08Z,AEZ47LG,"39.442245,9.050883",7475,263,4
1733334263,2024-12-04T17:44:23Z,AEZ47LG,"39.460701,9.052673",8300,263,4
1733334279,2024-12-04T17:44:39Z,AEZ47LG,"39.479229,9.054504",9150,264,4
