Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733337587,2024-12-04T18:39:47Z,RUK17TN,"54.3357,23.172",10972.8,412.23354192,254.38
1733337596,2024-12-04T18:39:56Z,RUK17TN,"54.3357,23.172",10972.8,412.23354192,254.38
1733337605,2024-12-04T18:40:05Z,RUK17TN,"54.3357,23.172",10972.8,412.23354192,254.38
1733337617,2024-12-04T18:40:17Z,RUK17TN,"54.3357,23.172",10972.8,412.23354192,254.38
